epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
10,226,,0.0,,0.5933797955513,,
10,227,,0.10000000149011612,,0.4273689389228821,,
10,228,,0.10000000149011612,,0.5234249830245972,,
10,229,,0.30000001192092896,,0.593714714050293,,
10,230,,0.0,,0.373142808675766,,
10,230,,,,,0.0784313753247261,0.6491777300834656
10,230,0.1116504818201065,,0.5336875319480896,,,
11,231,,0.20000000298023224,,0.5028240084648132,,
11,232,,0.20000000298023224,,0.4498994052410126,,
11,233,,0.20000000298023224,,0.5460543632507324,,
11,234,,0.0,,0.7361590266227722,,
11,235,,0.0,,0.5861719250679016,,
11,236,,0.20000000298023224,,0.7926763892173767,,
11,237,,0.10000000149011612,,0.49622535705566406,,
11,238,,0.20000000298023224,,0.5872790813446045,,
11,239,,0.20000000298023224,,0.5593637824058533,,
11,240,,0.20000000298023224,,0.6253256797790527,,
11,241,,0.10000000149011612,,0.5334877371788025,,
11,242,,0.10000000149011612,,0.42160335183143616,,
11,243,,0.0,,0.5251251459121704,,
11,244,,0.0,,0.3904201090335846,,
11,245,,0.20000000298023224,,0.5705296993255615,,
11,246,,0.0,,0.3338737487792969,,
11,247,,0.0,,0.6099318861961365,,
11,248,,0.4000000059604645,,0.38782525062561035,,
11,249,,0.30000001192092896,,0.46504735946655273,,
11,250,,0.0,,0.5501102805137634,,
11,251,,0.0,,0.5312373042106628,,
11,251,,,,,0.11764705926179886,0.6483520269393921
11,251,0.12621359527111053,,0.5334308743476868,,,
12,252,,0.0,,0.4754638671875,,
12,253,,0.0,,0.4903925955295563,,
12,254,,0.0,,0.511686384677887,,
12,255,,0.20000000298023224,,0.4257989823818207,,
12,256,,0.30000001192092896,,0.6780158281326294,,
12,257,,0.0,,0.5710946917533875,,
12,258,,0.0,,0.6503490805625916,,
12,259,,0.10000000149011612,,0.5278534293174744,,
12,260,,0.10000000149011612,,0.5942406058311462,,
12,261,,0.20000000298023224,,0.587651789188385,,
12,262,,0.10000000149011612,,0.4884227216243744,,
12,263,,0.0,,0.3634586036205292,,
12,264,,0.10000000149011612,,0.48425912857055664,,
12,265,,0.30000001192092896,,0.40737372636795044,,
12,266,,0.0,,0.7349338531494141,,
12,267,,0.0,,0.4494032859802246,,
12,268,,0.10000000149011612,,0.5915829539299011,,
12,269,,0.20000000298023224,,0.3465941846370697,,
12,270,,0.20000000298023224,,0.4621703326702118,,
12,271,,0.20000000298023224,,0.5485278964042664,,
12,272,,0.3333333432674408,,0.9345678091049194,,
12,272,,,,,0.11764705926179886,0.6457182765007019
12,272,0.1116504818201065,,0.5315541625022888,,,
13,273,,0.20000000298023224,,0.48005685210227966,,
13,274,,0.20000000298023224,,0.5474019050598145,,
13,275,,0.10000000149011612,,0.5591440200805664,,
13,276,,0.0,,0.6286396980285645,,
13,277,,0.0,,0.4073997139930725,,
13,278,,0.20000000298023224,,0.516036331653595,,
13,279,,0.20000000298023224,,0.43444547057151794,,
13,280,,0.10000000149011612,,0.4937039911746979,,
13,281,,0.10000000149011612,,0.5111845135688782,,
13,282,,0.0,,0.5027230978012085,,
13,283,,0.10000000149011612,,0.6679591536521912,,
13,284,,0.10000000149011612,,0.4131920337677002,,
13,285,,0.20000000298023224,,0.5647744536399841,,
13,286,,0.10000000149011612,,0.4239175319671631,,
13,287,,0.0,,0.5231013298034668,,
13,288,,0.0,,0.7786220908164978,,
13,289,,0.10000000149011612,,0.6396680474281311,,
13,290,,0.10000000149011612,,0.5750595927238464,,
13,291,,0.0,,0.4045789837837219,,
13,292,,0.20000000298023224,,0.5537635684013367,,
13,293,,0.0,,0.5666193962097168,,
13,293,,,,,0.0784313753247261,0.6470615267753601
13,293,0.09708737581968307,,0.5322982668876648,,,
14,294,,0.20000000298023224,,0.8042892813682556,,
14,295,,0.0,,0.4875964820384979,,
14,296,,0.0,,0.7263745665550232,,
14,297,,0.10000000149011612,,0.38877803087234497,,
14,298,,0.0,,0.47810330986976624,,
14,299,,0.10000000149011612,,0.41198378801345825,,
14,300,,0.20000000298023224,,0.6742728352546692,,
14,301,,0.10000000149011612,,0.5846032500267029,,
14,302,,0.10000000149011612,,0.6188613176345825,,
14,303,,0.20000000298023224,,0.3830832242965698,,
14,304,,0.10000000149011612,,0.6844996809959412,,
14,305,,0.10000000149011612,,0.47461381554603577,,
14,306,,0.20000000298023224,,0.4955182671546936,,
14,307,,0.20000000298023224,,0.4666021466255188,,
14,308,,0.20000000298023224,,0.4158754348754883,,
14,309,,0.0,,0.43802008032798767,,
14,310,,0.10000000149011612,,0.5432195663452148,,
14,311,,0.10000000149011612,,0.6029061675071716,,
14,312,,0.0,,0.3861204981803894,,
14,313,,0.30000001192092896,,0.4973281919956207,,
14,314,,0.0,,0.5519661903381348,,
14,314,,,,,0.13725490868091583,0.6462129354476929
14,314,0.1116504818201065,,0.5288267135620117,,,
15,315,,0.0,,0.4861503541469574,,
15,316,,0.10000000149011612,,0.8582159280776978,,
15,317,,0.20000000298023224,,0.6107178926467896,,
15,318,,0.20000000298023224,,0.5132187008857727,,
15,319,,0.10000000149011612,,0.32020625472068787,,
15,320,,0.0,,0.5722185969352722,,
15,321,,0.0,,0.652897298336029,,
15,322,,0.0,,0.4310200810432434,,
15,323,,0.10000000149011612,,0.670399010181427,,
15,324,,0.20000000298023224,,0.42019304633140564,,
15,325,,0.20000000298023224,,0.3448522984981537,,
15,326,,0.0,,0.5267046093940735,,
15,327,,0.10000000149011612,,0.6599467992782593,,
15,328,,0.20000000298023224,,0.44260212779045105,,
15,329,,0.4000000059604645,,0.6822484135627747,,
15,330,,0.30000001192092896,,0.6097155809402466,,
15,331,,0.10000000149011612,,0.38877418637275696,,
15,332,,0.20000000298023224,,0.45946571230888367,,
15,333,,0.10000000149011612,,0.5783782601356506,,
15,334,,0.0,,0.3675723373889923,,
15,335,,0.0,,0.5446343421936035,,
15,335,,,,,0.0784313753247261,0.6525854468345642
15,335,0.12135922163724899,,0.530207633972168,,,
16,336,,0.0,,0.6749827861785889,,
16,337,,0.20000000298023224,,0.5536110997200012,,
16,338,,0.20000000298023224,,0.6234880685806274,,
16,339,,0.20000000298023224,,0.6130722761154175,,
16,340,,0.20000000298023224,,0.406173437833786,,
16,341,,0.10000000149011612,,0.5775571465492249,,
16,342,,0.0,,0.6554705500602722,,
16,343,,0.10000000149011612,,0.4937315881252289,,
16,344,,0.10000000149011612,,0.37789270281791687,,
16,345,,0.0,,0.7662901878356934,,
16,346,,0.10000000149011612,,0.43057775497436523,,
16,347,,0.0,,0.43239426612854004,,
16,348,,0.20000000298023224,,0.42175301909446716,,
16,349,,0.20000000298023224,,0.4430422782897949,,
16,350,,0.10000000149011612,,0.51153564453125,,
16,351,,0.10000000149011612,,0.5329774022102356,,
16,352,,0.0,,0.6259763836860657,,
16,353,,0.20000000298023224,,0.4885319769382477,,
16,354,,0.0,,0.5546149611473083,,
16,355,,0.0,,0.47194987535476685,,
16,356,,0.1666666716337204,,0.41525691747665405,,
16,356,,,,,0.1568627506494522,0.6464849710464478
16,356,0.10194174945354462,,0.5293581485748291,,,
17,357,,0.10000000149011612,,0.5061342120170593,,
17,358,,0.30000001192092896,,0.5324580669403076,,
17,359,,0.10000000149011612,,0.4106384217739105,,
17,360,,0.10000000149011612,,0.5980488061904907,,
17,361,,0.20000000298023224,,0.41809144616127014,,
17,362,,0.20000000298023224,,0.5006993412971497,,
17,363,,0.20000000298023224,,0.4723024368286133,,
17,364,,0.0,,0.5066008567810059,,
17,365,,0.30000001192092896,,0.47255444526672363,,
17,366,,0.10000000149011612,,0.5753511190414429,,
17,367,,0.10000000149011612,,0.5431716442108154,,
17,368,,0.20000000298023224,,0.5549604296684265,,
17,369,,0.0,,0.7248008251190186,,
17,370,,0.0,,0.5115718245506287,,
17,371,,0.30000001192092896,,0.7884524464607239,,
17,372,,0.10000000149011612,,0.5668005347251892,,
17,373,,0.20000000298023224,,0.38466349244117737,,
17,374,,0.0,,0.5860946774482727,,
17,375,,0.0,,0.5399045348167419,,
17,376,,0.0,,0.5240843892097473,,
17,377,,0.1666666716337204,,0.3139360547065735,,
17,377,,,,,0.1568627506494522,0.6463687419891357
17,377,0.12621359527111053,,0.5294051170349121,,,
18,378,,0.20000000298023224,,0.5874540209770203,,
18,379,,0.0,,0.6287773251533508,,
18,380,,0.0,,0.48105159401893616,,
18,381,,0.0,,0.6402285695075989,,
18,382,,0.20000000298023224,,0.4648267924785614,,
18,383,,0.0,,0.515708863735199,,
18,384,,0.20000000298023224,,0.3150675892829895,,
18,385,,0.20000000298023224,,0.3954997658729553,,
18,386,,0.30000001192092896,,0.5536559224128723,,
18,387,,0.10000000149011612,,0.4257960021495819,,
18,388,,0.20000000298023224,,0.6389874815940857,,
18,389,,0.0,,0.6226528286933899,,
18,390,,0.10000000149011612,,0.700681746006012,,
18,391,,0.0,,0.5155816674232483,,
18,392,,0.10000000149011612,,0.566864550113678,,
18,393,,0.30000001192092896,,0.42120352387428284,,
18,394,,0.10000000149011612,,0.4977404773235321,,
18,395,,0.10000000149011612,,0.4778938293457031,,
18,396,,0.0,,0.6095104217529297,,
18,397,,0.30000001192092896,,0.390239953994751,,
18,398,,0.1666666716337204,,0.7645778059959412,,
18,398,,,,,0.13725490868091583,0.6462448835372925
18,398,0.12135922163724899,,0.5295227766036987,,,
19,399,,0.20000000298023224,,0.4882809817790985,,
19,400,,0.20000000298023224,,0.6095249056816101,,
19,401,,0.20000000298023224,,0.4557601511478424,,
19,402,,0.0,,0.5865668654441833,,
19,403,,0.10000000149011612,,0.5575847029685974,,
19,404,,0.0,,0.5356397032737732,,
19,405,,0.20000000298023224,,0.5566956400871277,,
19,406,,0.10000000149011612,,0.4601145386695862,,
19,407,,0.0,,0.5418744087219238,,
19,408,,0.10000000149011612,,0.5547531247138977,,
19,409,,0.10000000149011612,,0.39867186546325684,,
19,410,,0.0,,0.6703525185585022,,
19,411,,0.30000001192092896,,0.4820670783519745,,
19,412,,0.10000000149011612,,0.5892888307571411,,
19,413,,0.20000000298023224,,0.30955076217651367,,
19,414,,0.0,,0.4865933358669281,,
19,415,,0.0,,0.5900052189826965,,
19,416,,0.10000000149011612,,0.7704030871391296,,
19,417,,0.10000000149011612,,0.47726717591285706,,
19,418,,0.30000001192092896,,0.3296329081058502,,
19,419,,0.3333333432674408,,0.7363734245300293,,
19,419,,,,,0.0784313753247261,0.6476143598556519
19,419,0.12135922163724899,,0.5287598371505737,,,
20,420,,0.10000000149011612,,0.550929069519043,,
20,421,,0.30000001192092896,,0.518905758857727,,
20,422,,0.10000000149011612,,0.3986854553222656,,
20,423,,0.20000000298023224,,0.7295325398445129,,
20,424,,0.20000000298023224,,0.3965775668621063,,
20,425,,0.30000001192092896,,0.5470330119132996,,
20,426,,0.0,,0.5646337866783142,,
20,427,,0.20000000298023224,,0.813876748085022,,
20,428,,0.20000000298023224,,0.5732108950614929,,
20,429,,0.0,,0.5853773951530457,,
20,430,,0.0,,0.5383293032646179,,
20,431,,0.10000000149011612,,0.509938657283783,,
20,432,,0.20000000298023224,,0.35810327529907227,,
20,433,,0.10000000149011612,,0.38111746311187744,,
20,434,,0.0,,0.5319245457649231,,
20,435,,0.0,,0.5052064061164856,,
20,436,,0.10000000149011612,,0.4816569983959198,,
20,437,,0.0,,0.511716365814209,,
20,438,,0.20000000298023224,,0.6914579272270203,,
20,439,,0.30000001192092896,,0.3076563775539398,,
20,440,,0.0,,0.6486150026321411,,
20,440,,,,,0.1568627506494522,0.6448901891708374
20,440,0.12621359527111053,,0.5283998847007751,,,
21,441,,0.10000000149011612,,0.5957124829292297,,
21,442,,0.0,,0.5634010434150696,,
21,443,,0.0,,0.5155379176139832,,
21,444,,0.10000000149011612,,0.4605240821838379,,
21,445,,0.20000000298023224,,0.6711497902870178,,
21,446,,0.20000000298023224,,0.6846916675567627,,
21,447,,0.30000001192092896,,0.34513530135154724,,
21,448,,0.5,,0.45119810104370117,,
21,449,,0.10000000149011612,,0.6598929762840271,,
21,450,,0.10000000149011612,,0.4059414565563202,,
21,451,,0.0,,0.6522022485733032,,
21,452,,0.0,,0.38646507263183594,,
21,453,,0.20000000298023224,,0.6092029809951782,,
21,454,,0.10000000149011612,,0.5449807643890381,,
21,455,,0.0,,0.5265065431594849,,
21,456,,0.4000000059604645,,0.5137168169021606,,
21,457,,0.30000001192092896,,0.41815710067749023,,
21,458,,0.0,,0.3594369888305664,,
21,459,,0.30000001192092896,,0.6529236435890198,,
21,460,,0.0,,0.5206143260002136,,
21,461,,0.0,,0.5746617317199707,,
21,461,,,,,0.13725490868091583,0.6460325717926025
21,461,0.14077669382095337,,0.5282615423202515,,,
22,462,,0.10000000149011612,,0.7020215392112732,,
22,463,,0.10000000149011612,,0.5183727145195007,,
22,464,,0.20000000298023224,,0.7253975868225098,,
22,465,,0.10000000149011612,,0.35569509863853455,,
22,466,,0.10000000149011612,,0.516710102558136,,
22,467,,0.10000000149011612,,0.5911099314689636,,
22,468,,0.0,,0.5139533281326294,,
22,469,,0.4000000059604645,,0.5650508999824524,,
22,470,,0.20000000298023224,,0.4371819496154785,,
22,471,,0.10000000149011612,,0.4251404404640198,,
22,472,,0.10000000149011612,,0.4787832200527191,,
22,473,,0.10000000149011612,,0.4424987733364105,,
22,474,,0.0,,0.6538234949111938,,
22,475,,0.0,,0.38487136363983154,,
22,476,,0.30000001192092896,,0.5899316668510437,,
22,477,,0.20000000298023224,,0.5173104405403137,,
22,478,,0.0,,0.5461614727973938,,
22,479,,0.0,,0.6497728228569031,,
22,480,,0.20000000298023224,,0.432998389005661,,
22,481,,0.30000001192092896,,0.4939921498298645,,
22,482,,0.0,,0.553805947303772,,
22,482,,,,,0.13725490868091583,0.6451883316040039
22,482,0.12621359527111053,,0.527818500995636,,,
23,483,,0.10000000149011612,,0.44536399841308594,,
23,484,,0.10000000149011612,,0.6269506812095642,,
23,485,,0.20000000298023224,,0.9186887741088867,,
23,486,,0.10000000149011612,,0.6794492602348328,,
23,487,,0.10000000149011612,,0.5753266215324402,,
23,488,,0.30000001192092896,,0.6560804843902588,,
23,489,,0.0,,0.4722936153411865,,
23,490,,0.20000000298023224,,0.48307886719703674,,
23,491,,0.0,,0.4253230690956116,,
23,492,,0.30000001192092896,,0.40781280398368835,,
23,493,,0.4000000059604645,,0.5288547277450562,,
23,494,,0.10000000149011612,,0.477020263671875,,
23,495,,0.30000001192092896,,0.3769669234752655,,
23,496,,0.10000000149011612,,0.5715821385383606,,
23,497,,0.0,,0.49613580107688904,,
23,498,,0.10000000149011612,,0.44406625628471375,,
23,499,,0.20000000298023224,,0.45998263359069824,,
23,500,,0.4000000059604645,,0.476553350687027,,
23,501,,0.0,,0.4454910457134247,,
23,502,,0.20000000298023224,,0.5349091291427612,,
23,503,,0.0,,0.5972010493278503,,
23,503,,,,,0.09803921729326248,0.6514502763748169
23,503,0.1553398072719574,,0.5271966457366943,,,
24,504,,0.20000000298023224,,0.3188711106777191,,
24,505,,0.20000000298023224,,0.6190010905265808,,
24,506,,0.10000000149011612,,0.6434581875801086,,
24,507,,0.10000000149011612,,0.4858211576938629,,
24,508,,0.20000000298023224,,0.5107316374778748,,
24,509,,0.10000000149011612,,0.5849613547325134,,
24,510,,0.10000000149011612,,0.4499213397502899,,
24,511,,0.10000000149011612,,0.5213416814804077,,
24,512,,0.0,,0.5100472569465637,,
24,513,,0.20000000298023224,,0.4908997714519501,,
24,514,,0.0,,0.6903086304664612,,
24,515,,0.10000000149011612,,0.7100891470909119,,
24,516,,0.0,,0.6578407287597656,,
24,517,,0.30000001192092896,,0.544202983379364,,
24,518,,0.5,,0.47454872727394104,,
24,519,,0.30000001192092896,,0.30780062079429626,,
24,520,,0.20000000298023224,,0.4147118628025055,,
24,521,,0.10000000149011612,,0.4369327127933502,,
24,522,,0.10000000149011612,,0.5621269941329956,,
24,523,,0.30000001192092896,,0.6552347540855408,,
24,524,,0.1666666716337204,,0.4663343131542206,,
