epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
3,83,,,,,0.09803921729326248,0.6564934849739075
3,83,0.0776699036359787,,0.5362012386322021,,,
4,84,,0.10000000149011612,,0.4246823489665985,,
4,85,,0.0,,0.6342800259590149,,
4,86,,0.10000000149011612,,0.48015671968460083,,
4,87,,0.0,,0.493287056684494,,
4,88,,0.10000000149011612,,0.5059170126914978,,
4,89,,0.0,,0.6346874237060547,,
4,90,,0.20000000298023224,,0.9324758648872375,,
4,91,,0.0,,0.5185900330543518,,
4,92,,0.0,,0.4765993654727936,,
4,93,,0.0,,0.38767915964126587,,
4,94,,0.10000000149011612,,0.42281991243362427,,
4,95,,0.0,,0.5783187747001648,,
4,96,,0.0,,0.4132540822029114,,
4,97,,0.0,,0.689749002456665,,
4,98,,0.0,,0.6484538316726685,,
4,99,,0.10000000149011612,,0.4662809371948242,,
4,100,,0.10000000149011612,,0.40586692094802856,,
4,101,,0.10000000149011612,,0.6523945927619934,,
4,102,,0.10000000149011612,,0.3543362021446228,,
4,103,,0.10000000149011612,,0.5018910765647888,,
4,104,,0.3333333432674408,,0.7057762145996094,,
4,104,,,,,0.05882352963089943,0.6535550951957703
4,104,0.06310679763555527,,0.5361741185188293,,,
5,105,,0.0,,0.4733051359653473,,
5,106,,0.0,,0.6122037172317505,,
5,107,,0.10000000149011612,,0.280410498380661,,
5,108,,0.0,,0.7077884674072266,,
5,109,,0.0,,0.6866658329963684,,
5,110,,0.0,,0.42608675360679626,,
5,111,,0.0,,0.3778998851776123,,
5,112,,0.10000000149011612,,0.3929678797721863,,
5,113,,0.10000000149011612,,0.6297127604484558,,
5,114,,0.0,,0.6042632460594177,,
5,115,,0.0,,0.7223405241966248,,
5,116,,0.0,,0.31374111771583557,,
5,117,,0.10000000149011612,,0.40898266434669495,,
5,118,,0.0,,0.6198827624320984,,
5,119,,0.20000000298023224,,0.4828067719936371,,
5,120,,0.0,,0.609178900718689,,
5,121,,0.10000000149011612,,0.44025349617004395,,
5,122,,0.0,,0.5215064287185669,,
5,123,,0.10000000149011612,,0.5926462411880493,,
5,124,,0.20000000298023224,,0.5794409513473511,,
5,125,,0.0,,0.8958880305290222,,
5,125,,,,,0.0784313753247261,0.6541973352432251
5,125,0.04854368790984154,,0.5349328517913818,,,
6,126,,0.10000000149011612,,0.47320452332496643,,
6,127,,0.20000000298023224,,0.4691257178783417,,
6,128,,0.0,,0.40769338607788086,,
6,129,,0.0,,0.5007941126823425,,
6,130,,0.10000000149011612,,0.4865048825740814,,
6,131,,0.0,,0.6386684775352478,,
6,132,,0.10000000149011612,,0.5396080017089844,,
6,133,,0.10000000149011612,,0.7505586743354797,,
6,134,,0.0,,0.5943431854248047,,
6,135,,0.0,,0.517507791519165,,
6,136,,0.0,,0.5707354545593262,,
6,137,,0.0,,0.3626083433628082,,
6,138,,0.0,,0.4607468247413635,,
6,139,,0.10000000149011612,,0.8028173446655273,,
6,140,,0.10000000149011612,,0.5105034112930298,,
6,141,,0.0,,0.6712049841880798,,
6,142,,0.20000000298023224,,0.5874502062797546,,
6,143,,0.10000000149011612,,0.586852490901947,,
6,144,,0.0,,0.49691614508628845,,
6,145,,0.10000000149011612,,0.3547103703022003,,
6,146,,0.0,,0.38355517387390137,,
6,146,,,,,0.05882352963089943,0.6547862887382507
6,146,0.058252427726984024,,0.5345965027809143,,,
7,147,,0.0,,0.5021600127220154,,
7,148,,0.10000000149011612,,0.7172271013259888,,
7,149,,0.10000000149011612,,0.6354439854621887,,
7,150,,0.10000000149011612,,0.40697088837623596,,
7,151,,0.0,,0.3785533905029297,,
7,152,,0.0,,0.39971843361854553,,
7,153,,0.0,,0.6156196594238281,,
7,154,,0.0,,0.3869854807853699,,
7,155,,0.0,,0.8574872016906738,,
7,156,,0.0,,0.5044330358505249,,
7,157,,0.0,,0.5596820712089539,,
7,158,,0.0,,0.5157324075698853,,
7,159,,0.10000000149011612,,0.555118978023529,,
7,160,,0.10000000149011612,,0.45431098341941833,,
7,161,,0.10000000149011612,,0.3508734405040741,,
7,162,,0.10000000149011612,,0.526005208492279,,
7,163,,0.10000000149011612,,0.6321916580200195,,
7,164,,0.20000000298023224,,0.35187384486198425,,
7,165,,0.0,,0.7374541163444519,,
7,166,,0.10000000149011612,,0.4714317321777344,,
7,167,,0.0,,0.7189708948135376,,
7,167,,,,,0.09803921729326248,0.6536225080490112
7,167,0.05339805781841278,,0.5335270166397095,,,
8,168,,0.0,,0.5813753008842468,,
8,169,,0.20000000298023224,,0.5033658146858215,,
8,170,,0.10000000149011612,,0.721808671951294,,
8,171,,0.10000000149011612,,0.42149218916893005,,
8,172,,0.0,,0.5347462296485901,,
8,173,,0.20000000298023224,,0.6841287016868591,,
8,174,,0.10000000149011612,,0.4514870345592499,,
8,175,,0.10000000149011612,,0.47577276825904846,,
8,176,,0.0,,0.474491685628891,,
8,177,,0.10000000149011612,,0.3030575215816498,,
8,178,,0.0,,0.6105114817619324,,
8,179,,0.0,,0.7080910205841064,,
8,180,,0.10000000149011612,,0.5074841380119324,,
8,181,,0.10000000149011612,,0.5987635850906372,,
8,182,,0.20000000298023224,,0.642467737197876,,
8,183,,0.10000000149011612,,0.5473510026931763,,
8,184,,0.10000000149011612,,0.3516177833080292,,
8,185,,0.0,,0.3614655137062073,,
8,186,,0.10000000149011612,,0.4779510498046875,,
8,187,,0.0,,0.5890561938285828,,
8,188,,0.0,,0.7623690962791443,,
8,188,,,,,0.05882352963089943,0.6622834801673889
8,188,0.0776699036359787,,0.5341702103614807,,,
9,189,,0.0,,0.3741637170314789,,
9,190,,0.10000000149011612,,0.49820810556411743,,
9,191,,0.0,,0.43575143814086914,,
9,192,,0.20000000298023224,,0.6010718941688538,,
9,193,,0.20000000298023224,,0.44143810868263245,,
9,194,,0.20000000298023224,,0.6812822222709656,,
9,195,,0.0,,0.5960610508918762,,
9,196,,0.0,,0.5518192648887634,,
9,197,,0.10000000149011612,,0.85077303647995,,
9,198,,0.0,,0.26550421118736267,,
9,199,,0.0,,0.5738054513931274,,
9,200,,0.20000000298023224,,0.6745044589042664,,
9,201,,0.10000000149011612,,0.7128616571426392,,
9,202,,0.20000000298023224,,0.44547709822654724,,
9,203,,0.10000000149011612,,0.45928022265434265,,
9,204,,0.0,,0.37150901556015015,,
9,205,,0.0,,0.7898774147033691,,
9,206,,0.10000000149011612,,0.4586260914802551,,
9,207,,0.10000000149011612,,0.441000372171402,,
9,208,,0.0,,0.4257115423679352,,
9,209,,0.0,,0.5621488094329834,,
9,209,,,,,0.05882352963089943,0.6573824882507324
9,209,0.0776699036359787,,0.5333017706871033,,,
10,210,,0.0,,0.5426152944564819,,
10,211,,0.10000000149011612,,0.5188140273094177,,
10,212,,0.10000000149011612,,0.6193411946296692,,
10,213,,0.10000000149011612,,0.5473092198371887,,
10,214,,0.0,,0.38948139548301697,,
10,215,,0.0,,0.4826153814792633,,
10,216,,0.0,,0.6392711997032166,,
10,217,,0.20000000298023224,,0.403276652097702,,
10,218,,0.20000000298023224,,0.48795127868652344,,
10,219,,0.10000000149011612,,0.6993781328201294,,
10,220,,0.10000000149011612,,0.4930720925331116,,
10,221,,0.0,,0.46372053027153015,,
10,222,,0.10000000149011612,,0.3729639947414398,,
10,223,,0.10000000149011612,,0.4687076508998871,,
10,224,,0.10000000149011612,,0.44598379731178284,,
10,225,,0.0,,0.6622037887573242,,
10,226,,0.20000000298023224,,0.5830047130584717,,
10,227,,0.10000000149011612,,0.4592885971069336,,
10,228,,0.10000000149011612,,0.6060407757759094,,
10,229,,0.20000000298023224,,0.81560879945755,,
10,230,,0.0,,0.4333565831184387,,
10,230,,,,,0.0784313753247261,0.652944803237915
10,230,0.08737864345312119,,0.5320709943771362,,,
11,231,,0.0,,0.46804696321487427,,
11,232,,0.10000000149011612,,0.39533889293670654,,
11,233,,0.10000000149011612,,0.6973528861999512,,
11,234,,0.10000000149011612,,0.656457245349884,,
11,235,,0.10000000149011612,,0.5075072646141052,,
11,236,,0.10000000149011612,,0.49906355142593384,,
11,237,,0.10000000149011612,,0.4287354052066803,,
11,238,,0.10000000149011612,,0.4222698211669922,,
11,239,,0.0,,0.5158936381340027,,
11,240,,0.10000000149011612,,0.453981876373291,,
11,241,,0.20000000298023224,,0.36057522892951965,,
11,242,,0.20000000298023224,,0.48109838366508484,,
11,243,,0.10000000149011612,,0.526610791683197,,
11,244,,0.0,,0.8133093118667603,,
11,245,,0.10000000149011612,,0.6768324971199036,,
11,246,,0.0,,0.43314191699028015,,
11,247,,0.0,,0.8014273047447205,,
11,248,,0.0,,0.49361830949783325,,
11,249,,0.0,,0.31511685252189636,,
11,250,,0.0,,0.5769843459129333,,
11,251,,0.0,,0.7765573859214783,,
11,251,,,,,0.11764705926179886,0.6499277949333191
11,251,0.06796116381883621,,0.5334610342979431,,,
12,252,,0.10000000149011612,,0.47140130400657654,,
12,253,,0.0,,0.3987395465373993,,
12,254,,0.10000000149011612,,0.633696436882019,,
12,255,,0.10000000149011612,,0.5194103121757507,,
12,256,,0.10000000149011612,,0.5749428868293762,,
12,257,,0.10000000149011612,,0.61739581823349,,
12,258,,0.10000000149011612,,0.4448763430118561,,
12,259,,0.10000000149011612,,0.6913003325462341,,
12,260,,0.0,,0.33736711740493774,,
12,261,,0.20000000298023224,,0.5454432964324951,,
12,262,,0.20000000298023224,,0.575876772403717,,
12,263,,0.0,,0.49994927644729614,,
12,264,,0.0,,0.8380361795425415,,
12,265,,0.0,,0.28678223490715027,,
12,266,,0.10000000149011612,,0.5264261364936829,,
12,267,,0.0,,0.40301424264907837,,
12,268,,0.0,,0.544765293598175,,
12,269,,0.20000000298023224,,0.7240435481071472,,
12,270,,0.4000000059604645,,0.3920610845088959,,
12,271,,0.20000000298023224,,0.578839898109436,,
12,272,,0.0,,0.6207453608512878,,
12,272,,,,,0.11764705926179886,0.6503286361694336
12,272,0.09708737581968307,,0.5328550338745117,,,
13,273,,0.0,,0.5705453753471375,,
13,274,,0.10000000149011612,,0.5249549746513367,,
13,275,,0.0,,0.6221207976341248,,
13,276,,0.10000000149011612,,0.4627048075199127,,
13,277,,0.0,,0.5262326598167419,,
13,278,,0.0,,0.4301929473876953,,
13,279,,0.10000000149011612,,0.46457621455192566,,
13,280,,0.10000000149011612,,0.437265545129776,,
13,281,,0.10000000149011612,,0.6740450859069824,,
13,282,,0.10000000149011612,,0.6157087087631226,,
13,283,,0.0,,0.6220548748970032,,
13,284,,0.30000001192092896,,0.6263028383255005,,
13,285,,0.30000001192092896,,0.5412591099739075,,
13,286,,0.0,,0.48984915018081665,,
13,287,,0.10000000149011612,,0.29364460706710815,,
13,288,,0.0,,0.48144012689590454,,
13,289,,0.0,,0.5168991088867188,,
13,290,,0.20000000298023224,,0.6020208597183228,,
13,291,,0.10000000149011612,,0.4988400638103485,,
13,292,,0.0,,0.6257471442222595,,
13,293,,0.1666666716337204,,0.5757750272750854,,
13,293,,,,,0.11764705926179886,0.6494439840316772
13,293,0.08252426981925964,,0.532615065574646,,,
14,294,,0.20000000298023224,,0.49126997590065,,
14,295,,0.0,,0.4460165202617645,,
14,296,,0.0,,0.7652772068977356,,
14,297,,0.0,,0.3936968445777893,,
14,298,,0.0,,0.5175089836120605,,
14,299,,0.30000001192092896,,0.3837205469608307,,
14,300,,0.10000000149011612,,0.5461568236351013,,
14,301,,0.0,,0.5322526693344116,,
14,302,,0.10000000149011612,,0.6051316261291504,,
14,303,,0.20000000298023224,,0.8793548941612244,,
14,304,,0.10000000149011612,,0.5161330103874207,,
14,305,,0.10000000149011612,,0.4761143624782562,,
14,306,,0.0,,0.38710352778434753,,
14,307,,0.20000000298023224,,0.5718774199485779,,
14,308,,0.20000000298023224,,0.6118296980857849,,
14,309,,0.0,,0.5837230086326599,,
14,310,,0.0,,0.7336177229881287,,
14,311,,0.30000001192092896,,0.3729720711708069,,
14,312,,0.0,,0.38896486163139343,,
14,313,,0.0,,0.4096902906894684,,
14,314,,0.1666666716337204,,0.6562160849571228,,
14,314,,,,,0.11764705926179886,0.6495429873466492
14,314,0.09223300963640213,,0.5342786312103271,,,
15,315,,0.0,,0.4246254861354828,,
15,316,,0.10000000149011612,,0.5698714256286621,,
15,317,,0.0,,0.5572952628135681,,
15,318,,0.20000000298023224,,0.5646336078643799,,
15,319,,0.20000000298023224,,0.39803314208984375,,
15,320,,0.20000000298023224,,0.35950782895088196,,
15,321,,0.0,,0.7700375914573669,,
15,322,,0.0,,0.3192211091518402,,
15,323,,0.30000001192092896,,0.5145112872123718,,
15,324,,0.10000000149011612,,0.4838297963142395,,
15,325,,0.0,,0.34159335494041443,,
15,326,,0.20000000298023224,,0.5130553245544434,,
15,327,,0.10000000149011612,,0.6087577939033508,,
15,328,,0.0,,0.7819861173629761,,
15,329,,0.0,,0.5652351379394531,,
15,330,,0.0,,0.5015121102333069,,
15,331,,0.0,,0.5243825912475586,,
15,332,,0.0,,0.8248996734619141,,
15,333,,0.0,,0.4814518392086029,,
15,334,,0.0,,0.5666359066963196,,
15,335,,0.3333333432674408,,0.5588340759277344,,
15,335,,,,,0.11764705926179886,0.649340808391571
15,335,0.0776699036359787,,0.5342901945114136,,,
16,336,,0.10000000149011612,,0.4061404764652252,,
16,337,,0.10000000149011612,,0.585381805896759,,
16,338,,0.0,,0.6579928398132324,,
16,339,,0.0,,0.5044234991073608,,
16,340,,0.10000000149011612,,0.47381725907325745,,
16,341,,0.10000000149011612,,0.4104228615760803,,
16,342,,0.10000000149011612,,0.38559290766716003,,
16,343,,0.10000000149011612,,0.5579277276992798,,
16,344,,0.10000000149011612,,0.45334991812705994,,
16,345,,0.0,,0.6346168518066406,,
16,346,,0.30000001192092896,,0.6770548820495605,,
16,347,,0.30000001192092896,,0.5336055159568787,,
16,348,,0.10000000149011612,,0.658306896686554,,
16,349,,0.10000000149011612,,0.4826795756816864,,
16,350,,0.10000000149011612,,0.9448423385620117,,
16,351,,0.0,,0.48874998092651367,,
16,352,,0.20000000298023224,,0.4613629877567291,,
16,353,,0.10000000149011612,,0.4377245008945465,,
16,354,,0.20000000298023224,,0.5270854234695435,,
16,355,,0.10000000149011612,,0.4226112365722656,,
16,356,,0.3333333432674408,,0.4261462092399597,,
16,356,,,,,0.1568627506494522,0.6467882990837097
16,356,0.11650485545396805,,0.5320085883140564,,,
17,357,,0.10000000149011612,,0.5490837097167969,,
17,358,,0.30000001192092896,,0.5832406282424927,,
17,359,,0.10000000149011612,,0.7655810117721558,,
17,360,,0.0,,0.3433656394481659,,
17,361,,0.0,,0.5852764844894409,,
17,362,,0.10000000149011612,,0.38504558801651,,
17,363,,0.20000000298023224,,0.6340179443359375,,
17,364,,0.10000000149011612,,0.3866408169269562,,
17,365,,0.0,,0.372682124376297,,
17,366,,0.0,,0.490887314081192,,
17,367,,0.0,,0.38755881786346436,,
17,368,,0.0,,0.5298796892166138,,
17,369,,0.10000000149011612,,0.4405505359172821,,
17,370,,0.10000000149011612,,0.7378136515617371,,
17,371,,0.0,,0.653943657875061,,
17,372,,0.20000000298023224,,0.4144703447818756,,
17,373,,0.10000000149011612,,0.3241022229194641,,
17,374,,0.10000000149011612,,0.665827751159668,,
17,375,,0.20000000298023224,,0.5001533627510071,,
17,376,,0.0,,0.9602997899055481,,
17,377,,0.0,,0.45879098773002625,,
17,377,,,,,0.11764705926179886,0.64848792552948
17,377,0.08252426981925964,,0.5332862138748169,,,
18,378,,0.10000000149011612,,0.3175715506076813,,
18,379,,0.10000000149011612,,0.47547513246536255,,
18,380,,0.20000000298023224,,0.46944448351860046,,
18,381,,0.10000000149011612,,0.45245131850242615,,
18,382,,0.10000000149011612,,0.599095344543457,,
18,383,,0.20000000298023224,,0.5546208024024963,,
18,384,,0.30000001192092896,,0.4055871069431305,,
18,385,,0.10000000149011612,,0.40179067850112915,,
18,386,,0.30000001192092896,,0.5267273783683777,,
18,387,,0.0,,0.5276910066604614,,
18,388,,0.10000000149011612,,0.815953254699707,,
18,389,,0.10000000149011612,,0.5946081876754761,,
18,390,,0.0,,0.5037018656730652,,
18,391,,0.0,,0.4900737404823303,,
18,392,,0.0,,0.5719881057739258,,
18,393,,0.10000000149011612,,0.3095792829990387,,
18,394,,0.20000000298023224,,0.4750305116176605,,
18,395,,0.0,,0.6765760779380798,,
18,396,,0.0,,0.7839455008506775,,
18,397,,0.10000000149011612,,0.6696364283561707,,
18,398,,0.0,,0.584355354309082,,
18,398,,,,,0.11764705926179886,0.6479225754737854
18,398,0.10194174945354462,,0.5326291918754578,,,
19,399,,0.10000000149011612,,0.6658479571342468,,
19,400,,0.10000000149011612,,0.5076806545257568,,
19,401,,0.0,,0.37200927734375,,
19,402,,0.10000000149011612,,0.44850704073905945,,
19,403,,0.0,,0.908968448638916,,
19,404,,0.20000000298023224,,0.5429605841636658,,
19,405,,0.10000000149011612,,0.5657917857170105,,
19,406,,0.30000001192092896,,0.44828835129737854,,
19,407,,0.10000000149011612,,0.5630099177360535,,
19,408,,0.10000000149011612,,0.5746020674705505,,
19,409,,0.0,,0.4319915473461151,,
19,410,,0.10000000149011612,,0.4243042469024658,,
19,411,,0.20000000298023224,,0.3852710723876953,,
19,412,,0.10000000149011612,,0.6357674598693848,,
19,413,,0.10000000149011612,,0.6238059401512146,,
19,414,,0.10000000149011612,,0.6932196021080017,,
19,415,,0.20000000298023224,,0.3340579569339752,,
19,416,,0.20000000298023224,,0.5344207286834717,,
19,417,,0.0,,0.5704756379127502,,
19,418,,0.20000000298023224,,0.4150686264038086,,
19,419,,0.0,,0.5138541460037231,,
19,419,,,,,0.1568627506494522,0.649301290512085
19,419,0.1116504818201065,,0.5317651033401489,,,
20,420,,0.0,,0.88515704870224,,
20,421,,0.20000000298023224,,0.3242829740047455,,
20,422,,0.10000000149011612,,0.6747953295707703,,
20,423,,0.0,,0.51274174451828,,
20,424,,0.0,,0.4571146070957184,,
20,425,,0.30000001192092896,,0.569288432598114,,
20,426,,0.20000000298023224,,0.41634875535964966,,
20,427,,0.0,,0.4596271514892578,,
20,428,,0.0,,0.6858999133110046,,
20,429,,0.20000000298023224,,0.536007821559906,,
20,430,,0.0,,0.4020135998725891,,
20,431,,0.30000001192092896,,0.3892152011394501,,
20,432,,0.10000000149011612,,0.6007686853408813,,
20,433,,0.10000000149011612,,0.48960086703300476,,
20,434,,0.10000000149011612,,0.4763111174106598,,
20,435,,0.10000000149011612,,0.6044284105300903,,
20,436,,0.10000000149011612,,0.828262448310852,,
20,437,,0.10000000149011612,,0.5125786662101746,,
20,438,,0.0,,0.4309914708137512,,
20,439,,0.0,,0.41625672578811646,,
20,440,,0.0,,0.45721158385276794,,
20,440,,,,,0.11764705926179886,0.649171769618988
20,440,0.09223300963640213,,0.5313600897789001,,,
21,441,,0.10000000149011612,,0.46866002678871155,,
21,442,,0.30000001192092896,,0.4827711284160614,,
21,443,,0.0,,0.39966192841529846,,
21,444,,0.4000000059604645,,0.6683852076530457,,
21,445,,0.0,,0.5676115155220032,,
21,446,,0.0,,0.46047255396842957,,
21,447,,0.4000000059604645,,0.380294531583786,,
21,448,,0.10000000149011612,,0.9703672528266907,,
21,449,,0.20000000298023224,,0.49827075004577637,,
21,450,,0.10000000149011612,,0.684346616268158,,
21,451,,0.0,,0.47252902388572693,,
21,452,,0.20000000298023224,,0.37945756316185,,
21,453,,0.20000000298023224,,0.4858160614967346,,
21,454,,0.10000000149011612,,0.6149656176567078,,
21,455,,0.10000000149011612,,0.7212878465652466,,
21,456,,0.0,,0.3880618214607239,,
21,457,,0.0,,0.4172869622707367,,
21,458,,0.10000000149011612,,0.5005949139595032,,
21,459,,0.0,,0.5354517102241516,,
21,460,,0.0,,0.5918774604797363,,
21,461,,0.1666666716337204,,0.38390928506851196,,
21,461,,,,,0.11764705926179886,0.6472886204719543
21,461,0.11650485545396805,,0.530025064945221,,,
22,462,,0.20000000298023224,,0.6866790652275085,,
22,463,,0.10000000149011612,,0.6164281964302063,,
22,464,,0.0,,0.35916227102279663,,
22,465,,0.10000000149011612,,0.5231577754020691,,
22,466,,0.20000000298023224,,0.5084333419799805,,
22,467,,0.0,,0.5334720611572266,,
22,468,,0.10000000149011612,,0.4631717801094055,,
22,469,,0.20000000298023224,,0.4451863467693329,,
22,470,,0.30000001192092896,,0.7588617205619812,,
22,471,,0.20000000298023224,,0.5124871134757996,,
22,472,,0.0,,0.6832451224327087,,
22,473,,0.0,,0.3716997504234314,,
22,474,,0.0,,0.5544645190238953,,
22,475,,0.10000000149011612,,0.36781221628189087,,
22,476,,0.10000000149011612,,0.5312855839729309,,
22,477,,0.10000000149011612,,0.4435468316078186,,
22,478,,0.10000000149011612,,0.533069908618927,,
22,479,,0.0,,0.6674546003341675,,
22,480,,0.20000000298023224,,0.6085088849067688,,
22,481,,0.4000000059604645,,0.3797404170036316,,
22,482,,0.0,,0.6886682510375977,,
22,482,,,,,0.11764705926179886,0.6470600366592407
22,482,0.11650485545396805,,0.5320907235145569,,,
23,483,,0.20000000298023224,,0.4522615373134613,,
23,484,,0.10000000149011612,,0.50588458776474,,
23,485,,0.0,,0.7224236726760864,,
23,486,,0.0,,0.6467663049697876,,
23,487,,0.10000000149011612,,0.5257039070129395,,
23,488,,0.0,,0.6478247046470642,,
23,489,,0.20000000298023224,,0.5399031043052673,,
23,490,,0.20000000298023224,,0.6044303178787231,,
23,491,,0.20000000298023224,,0.33594951033592224,,
23,492,,0.20000000298023224,,0.4475964605808258,,
23,493,,0.10000000149011612,,0.5943739414215088,,
23,494,,0.20000000298023224,,0.5800541043281555,,
23,495,,0.10000000149011612,,0.6237455606460571,,
23,496,,0.30000001192092896,,0.45391646027565,,
23,497,,0.30000001192092896,,0.5712416768074036,,
23,498,,0.10000000149011612,,0.3189890682697296,,
23,499,,0.10000000149011612,,0.5471243262290955,,
23,500,,0.0,,0.7384802103042603,,
23,501,,0.20000000298023224,,0.4240078926086426,,
23,502,,0.0,,0.3903110921382904,,
23,503,,0.1666666716337204,,0.43828463554382324,,
23,503,,,,,0.1568627506494522,0.6496122479438782
23,503,0.13106796145439148,,0.5307747721672058,,,
24,504,,0.10000000149011612,,0.41114750504493713,,
24,505,,0.4000000059604645,,0.46924182772636414,,
24,506,,0.0,,0.526830792427063,,
24,507,,0.30000001192092896,,0.5388167500495911,,
24,508,,0.20000000298023224,,0.5723010301589966,,
24,509,,0.10000000149011612,,0.8522643446922302,,
24,510,,0.0,,0.480823814868927,,
24,511,,0.10000000149011612,,0.5849709510803223,,
24,512,,0.0,,0.5993214249610901,,
24,513,,0.20000000298023224,,0.611088752746582,,
24,514,,0.10000000149011612,,0.40157005190849304,,
24,515,,0.5,,0.46231985092163086,,
24,516,,0.0,,0.3967354893684387,,
24,517,,0.0,,0.6413205862045288,,
24,518,,0.0,,0.3432832956314087,,
24,519,,0.10000000149011612,,0.6310456395149231,,
24,520,,0.10000000149011612,,0.4875877797603607,,
24,521,,0.10000000149011612,,0.6238179802894592,,
24,522,,0.0,,0.6997277140617371,,
24,523,,0.0,,0.4020417332649231,,
24,524,,0.0,,0.35663682222366333,,
24,524,,,,,0.11764705926179886,0.6481872200965881
24,524,0.1116504818201065,,0.5315650105476379,,,
25,525,,0.10000000149011612,,0.4456092417240143,,
25,526,,0.20000000298023224,,0.3645409643650055,,
25,527,,0.10000000149011612,,0.4992660582065582,,
25,528,,0.30000001192092896,,0.4365299344062805,,
25,529,,0.30000001192092896,,0.37114280462265015,,
25,530,,0.10000000149011612,,0.48421478271484375,,
25,531,,0.10000000149011612,,0.7446650266647339,,
