epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
2,50,,0.20000000298023224,,0.4408803880214691,,
2,51,,0.0,,0.3979524075984955,,
2,52,,0.10000000149011612,,0.45518141984939575,,
2,53,,0.0,,0.33207425475120544,,
2,54,,0.10000000149011612,,0.5279602408409119,,
2,55,,0.0,,0.7596632242202759,,
2,56,,0.0,,0.5603116750717163,,
2,57,,0.0,,0.6076698899269104,,
2,58,,0.20000000298023224,,0.4770313799381256,,
2,59,,0.20000000298023224,,0.5248129963874817,,
2,60,,0.10000000149011612,,0.37591296434402466,,
2,61,,0.10000000149011612,,0.6314113140106201,,
2,62,,0.0,,0.427068829536438,,
2,62,,,,,0.05882352963089943,0.6589496731758118
2,62,0.09223300963640213,,0.5373987555503845,,,
3,63,,0.0,,0.4307038486003876,,
3,64,,0.0,,0.4066600501537323,,
3,65,,0.0,,0.5921387076377869,,
3,66,,0.0,,0.6118025183677673,,
3,67,,0.20000000298023224,,0.8208465576171875,,
3,68,,0.30000001192092896,,0.646941602230072,,
3,69,,0.10000000149011612,,0.49100586771965027,,
3,70,,0.0,,0.47512322664260864,,
3,71,,0.10000000149011612,,0.380064994096756,,
3,72,,0.10000000149011612,,0.4542085826396942,,
3,73,,0.20000000298023224,,0.3481815457344055,,
3,74,,0.0,,0.4316413402557373,,
3,75,,0.0,,0.6539849042892456,,
3,76,,0.20000000298023224,,0.5963246822357178,,
3,77,,0.0,,0.5196596384048462,,
3,78,,0.20000000298023224,,0.602349042892456,,
3,79,,0.20000000298023224,,0.5558578372001648,,
3,80,,0.10000000149011612,,0.612144410610199,,
3,81,,0.0,,0.7139145731925964,,
3,82,,0.30000001192092896,,0.320151150226593,,
3,83,,0.0,,0.6502848863601685,,
3,83,,,,,0.05882352963089943,0.6560094952583313
3,83,0.09708737581968307,,0.5365959405899048,,,
4,84,,0.10000000149011612,,0.48710423707962036,,
4,85,,0.10000000149011612,,0.7056947350502014,,
4,86,,0.0,,0.6575707793235779,,
4,87,,0.20000000298023224,,0.4067850112915039,,
4,88,,0.0,,0.3754052519798279,,
4,89,,0.0,,0.6181640028953552,,
4,90,,0.20000000298023224,,0.4619669020175934,,
4,91,,0.10000000149011612,,0.43696480989456177,,
4,92,,0.30000001192092896,,0.46290093660354614,,
4,93,,0.10000000149011612,,0.4007125794887543,,
4,94,,0.10000000149011612,,0.5411801934242249,,
4,95,,0.10000000149011612,,0.612097442150116,,
4,96,,0.0,,0.4014337956905365,,
4,97,,0.0,,0.5941390991210938,,
4,98,,0.10000000149011612,,0.4920186698436737,,
4,99,,0.0,,0.40430474281311035,,
4,100,,0.0,,0.6418703198432922,,
4,101,,0.0,,0.6588788032531738,,
4,102,,0.0,,0.8007851839065552,,
4,103,,0.10000000149011612,,0.4295937120914459,,
4,104,,0.0,,0.722191333770752,,
4,104,,,,,0.019607843831181526,0.6591237187385559
4,104,0.07281553745269775,,0.5350915193557739,,,
5,105,,0.10000000149011612,,0.5986585021018982,,
5,106,,0.10000000149011612,,0.5532227158546448,,
5,107,,0.0,,0.7000124454498291,,
5,108,,0.10000000149011612,,0.5612084269523621,,
5,109,,0.0,,0.5858604311943054,,
5,110,,0.20000000298023224,,0.44374045729637146,,
5,111,,0.0,,0.5116272568702698,,
5,112,,0.0,,0.4885318875312805,,
5,113,,0.0,,0.44059357047080994,,
5,114,,0.0,,0.6104404330253601,,
5,115,,0.0,,0.5360184907913208,,
5,116,,0.0,,0.6117090582847595,,
5,117,,0.10000000149011612,,0.43429023027420044,,
5,118,,0.10000000149011612,,0.6762627363204956,,
5,119,,0.0,,0.6718537211418152,,
5,120,,0.20000000298023224,,0.3738269805908203,,
5,121,,0.20000000298023224,,0.41686296463012695,,
5,122,,0.10000000149011612,,0.5363858342170715,,
5,123,,0.10000000149011612,,0.5294477939605713,,
5,124,,0.20000000298023224,,0.4733611047267914,,
5,125,,0.0,,0.43704113364219666,,
5,125,,,,,0.03921568766236305,0.6658050417900085
5,125,0.07281553745269775,,0.5347641110420227,,,
6,126,,0.10000000149011612,,0.38786956667900085,,
6,127,,0.0,,0.432000070810318,,
6,128,,0.20000000298023224,,0.4053005874156952,,
6,129,,0.0,,0.43225130438804626,,
6,130,,0.10000000149011612,,0.4173515737056732,,
6,131,,0.10000000149011612,,0.3445895314216614,,
6,132,,0.10000000149011612,,0.47306957840919495,,
6,133,,0.10000000149011612,,0.6253125071525574,,
6,134,,0.0,,0.5273623466491699,,
6,135,,0.10000000149011612,,0.6431472897529602,,
6,136,,0.10000000149011612,,0.8122082948684692,,
6,137,,0.10000000149011612,,0.5216566324234009,,
6,138,,0.10000000149011612,,0.6509560942649841,,
6,139,,0.20000000298023224,,0.5219127535820007,,
6,140,,0.0,,0.5100733041763306,,
6,141,,0.0,,0.8864456415176392,,
6,142,,0.0,,0.42243632674217224,,
6,143,,0.10000000149011612,,0.369145005941391,,
6,144,,0.10000000149011612,,0.5695630311965942,,
6,145,,0.0,,0.46504756808280945,,
6,146,,0.1666666716337204,,0.9559359550476074,,
6,146,,,,,0.03921568766236305,0.6559126377105713
6,146,0.0776699036359787,,0.533556342124939,,,
7,147,,0.20000000298023224,,0.6021195650100708,,
7,148,,0.0,,0.43954402208328247,,
7,149,,0.10000000149011612,,0.5761682391166687,,
7,150,,0.10000000149011612,,0.6090566515922546,,
7,151,,0.30000001192092896,,0.4872913956642151,,
7,152,,0.0,,0.36086055636405945,,
7,153,,0.20000000298023224,,0.4979851245880127,,
7,154,,0.10000000149011612,,0.5397282838821411,,
7,155,,0.10000000149011612,,0.3864283561706543,,
7,156,,0.10000000149011612,,0.4643230438232422,,
7,157,,0.10000000149011612,,0.6842626333236694,,
7,158,,0.10000000149011612,,0.38056454062461853,,
7,159,,0.0,,0.7673450112342834,,
7,160,,0.0,,0.5850501656532288,,
7,161,,0.10000000149011612,,0.55568528175354,,
7,162,,0.0,,0.5940284729003906,,
7,163,,0.20000000298023224,,0.784163236618042,,
7,164,,0.20000000298023224,,0.3783503472805023,,
7,165,,0.0,,0.44017305970191956,,
7,166,,0.0,,0.5185530781745911,,
7,167,,0.0,,0.5314485430717468,,
7,167,,,,,0.03921568766236305,0.6567336916923523
7,167,0.09223300963640213,,0.5325509309768677,,,
8,168,,0.0,,0.842274010181427,,
8,169,,0.10000000149011612,,0.6267253756523132,,
8,170,,0.20000000298023224,,0.5265442728996277,,
8,171,,0.10000000149011612,,0.32903915643692017,,
8,172,,0.20000000298023224,,0.6924523711204529,,
8,173,,0.0,,0.542013943195343,,
8,174,,0.10000000149011612,,0.39740321040153503,,
8,175,,0.0,,0.4769538342952728,,
8,176,,0.0,,0.5207827687263489,,
8,177,,0.0,,0.5037843585014343,,
8,178,,0.10000000149011612,,0.4173259735107422,,
8,179,,0.10000000149011612,,0.5123254656791687,,
8,180,,0.10000000149011612,,0.49289384484291077,,
8,181,,0.10000000149011612,,0.5918769240379333,,
8,182,,0.20000000298023224,,0.587263286113739,,
8,183,,0.20000000298023224,,0.7292483448982239,,
8,184,,0.10000000149011612,,0.41241255402565,,
8,185,,0.10000000149011612,,0.5319840908050537,,
8,186,,0.20000000298023224,,0.40136805176734924,,
8,187,,0.20000000298023224,,0.5313169360160828,,
8,188,,0.0,,0.5172892808914185,,
8,188,,,,,0.0784313753247261,0.6533035635948181
8,188,0.10194174945354462,,0.5328331589698792,,,
9,189,,0.0,,0.6651739478111267,,
9,190,,0.20000000298023224,,0.3976413309574127,,
9,191,,0.20000000298023224,,0.28434091806411743,,
9,192,,0.20000000298023224,,0.6804147958755493,,
9,193,,0.0,,0.6272759437561035,,
9,194,,0.20000000298023224,,0.43593093752861023,,
9,195,,0.0,,0.3220515549182892,,
9,196,,0.0,,0.4010121524333954,,
9,197,,0.10000000149011612,,0.4722065031528473,,
9,198,,0.0,,0.5700187683105469,,
9,199,,0.10000000149011612,,0.3327632546424866,,
9,200,,0.10000000149011612,,0.708439826965332,,
9,201,,0.0,,0.6695122718811035,,
9,202,,0.20000000298023224,,0.5132101774215698,,
9,203,,0.0,,0.7008484601974487,,
9,204,,0.10000000149011612,,0.6814444661140442,,
9,205,,0.0,,0.6996750831604004,,
9,206,,0.10000000149011612,,0.525341808795929,,
9,207,,0.10000000149011612,,0.43526217341423035,,
9,208,,0.0,,0.47085055708885193,,
9,209,,0.1666666716337204,,0.5435590147972107,,
9,209,,,,,0.03921568766236305,0.6555705070495605
9,209,0.08252426981925964,,0.5300752520561218,,,
10,210,,0.0,,0.5127212405204773,,
10,211,,0.30000001192092896,,0.4608125686645508,,
10,212,,0.10000000149011612,,0.5715349912643433,,
10,213,,0.10000000149011612,,0.4360085427761078,,
10,214,,0.10000000149011612,,0.506701648235321,,
10,215,,0.10000000149011612,,0.8283082842826843,,
10,216,,0.20000000298023224,,0.6538684964179993,,
10,217,,0.0,,0.5247325301170349,,
10,218,,0.0,,0.540871262550354,,
10,219,,0.20000000298023224,,0.45717430114746094,,
10,220,,0.20000000298023224,,0.38703247904777527,,
10,221,,0.0,,0.48285648226737976,,
10,222,,0.10000000149011612,,0.5373085737228394,,
10,223,,0.0,,0.4895252287387848,,
10,224,,0.0,,0.6931015849113464,,
10,225,,0.20000000298023224,,0.380305677652359,,
10,226,,0.30000001192092896,,0.5940155386924744,,
10,227,,0.0,,0.5970510244369507,,
10,228,,0.0,,0.6036781668663025,,
10,229,,0.0,,0.445183128118515,,
10,230,,0.1666666716337204,,0.40371212363243103,,
10,230,,,,,0.03921568766236305,0.6640365719795227
10,230,0.09708737581968307,,0.531311571598053,,,
11,231,,0.0,,0.7026246190071106,,
11,232,,0.0,,0.5760926604270935,,
11,233,,0.20000000298023224,,0.5058161616325378,,
11,234,,0.0,,0.5228326916694641,,
11,235,,0.10000000149011612,,0.44590112566947937,,
11,236,,0.30000001192092896,,0.5415539741516113,,
11,237,,0.10000000149011612,,0.5390969514846802,,
11,238,,0.20000000298023224,,0.3264869153499603,,
11,239,,0.10000000149011612,,0.6565002799034119,,
11,240,,0.20000000298023224,,0.39803239703178406,,
11,241,,0.10000000149011612,,0.7546382546424866,,
11,242,,0.10000000149011612,,0.5940395593643188,,
11,243,,0.10000000149011612,,0.6314284205436707,,
11,244,,0.20000000298023224,,0.4045795500278473,,
11,245,,0.10000000149011612,,0.557806134223938,,
11,246,,0.20000000298023224,,0.44329434633255005,,
11,247,,0.0,,0.46806463599205017,,
11,248,,0.10000000149011612,,0.4969257414340973,,
11,249,,0.0,,0.4744385778903961,,
11,250,,0.20000000298023224,,0.5481594204902649,,
11,251,,0.0,,0.5562326908111572,,
11,251,,,,,0.0784313753247261,0.6541996598243713
11,251,0.1116504818201065,,0.5301967263221741,,,
12,252,,0.30000001192092896,,0.5408952832221985,,
12,253,,0.0,,0.6440469622612,,
12,254,,0.10000000149011612,,0.5247363448143005,,
12,255,,0.10000000149011612,,0.7262619137763977,,
12,256,,0.10000000149011612,,0.4882291853427887,,
12,257,,0.10000000149011612,,0.6706807017326355,,
12,258,,0.20000000298023224,,0.5687469244003296,,
12,259,,0.10000000149011612,,0.4514722526073456,,
12,260,,0.30000001192092896,,0.5645090937614441,,
12,261,,0.20000000298023224,,0.5344304442405701,,
12,262,,0.0,,0.8286760449409485,,
12,263,,0.0,,0.5714936256408691,,
12,264,,0.20000000298023224,,0.4427379071712494,,
12,265,,0.10000000149011612,,0.3651626706123352,,
12,266,,0.10000000149011612,,0.44634029269218445,,
12,267,,0.20000000298023224,,0.3604348599910736,,
12,268,,0.0,,0.4374926686286926,,
12,269,,0.10000000149011612,,0.5085552930831909,,
12,270,,0.10000000149011612,,0.5625775456428528,,
12,271,,0.0,,0.3545723259449005,,
12,272,,0.0,,0.5805136561393738,,
12,272,,,,,0.09803921729326248,0.6537912487983704
12,272,0.1116504818201065,,0.5310854315757751,,,
13,273,,0.0,,0.34614893794059753,,
13,274,,0.0,,0.6535159349441528,,
13,275,,0.10000000149011612,,0.6434786915779114,,
13,276,,0.30000001192092896,,0.6618801951408386,,
13,277,,0.5,,0.3594928979873657,,
13,278,,0.20000000298023224,,0.521475076675415,,
13,279,,0.10000000149011612,,0.6032679080963135,,
13,280,,0.10000000149011612,,0.6626935601234436,,
13,281,,0.0,,0.5362311601638794,,
13,282,,0.10000000149011612,,0.6008452773094177,,
13,283,,0.10000000149011612,,0.6066141724586487,,
13,284,,0.10000000149011612,,0.5417230129241943,,
13,285,,0.20000000298023224,,0.4844261109828949,,
13,286,,0.10000000149011612,,0.6199380159378052,,
13,287,,0.10000000149011612,,0.37815606594085693,,
13,288,,0.20000000298023224,,0.38084831833839417,,
13,289,,0.10000000149011612,,0.6363739967346191,,
13,290,,0.20000000298023224,,0.32029473781585693,,
13,291,,0.10000000149011612,,0.581425130367279,,
13,292,,0.20000000298023224,,0.46861323714256287,,
13,293,,0.0,,0.4844222068786621,,
13,293,,,,,0.0784313753247261,0.6620154976844788
13,293,0.13592232763767242,,0.5290337800979614,,,
14,294,,0.10000000149011612,,0.4592472016811371,,
14,295,,0.4000000059604645,,0.3475010097026825,,
14,296,,0.0,,0.41459473967552185,,
14,297,,0.10000000149011612,,0.709312379360199,,
14,298,,0.20000000298023224,,0.550211489200592,,
14,299,,0.10000000149011612,,0.6447030305862427,,
14,300,,0.20000000298023224,,0.39226242899894714,,
14,301,,0.20000000298023224,,0.3853743374347687,,
14,302,,0.10000000149011612,,0.49680280685424805,,
14,303,,0.10000000149011612,,0.566291868686676,,
14,304,,0.10000000149011612,,0.8510519862174988,,
14,305,,0.10000000149011612,,0.7388333678245544,,
14,306,,0.10000000149011612,,0.4610633850097656,,
14,307,,0.20000000298023224,,0.40233883261680603,,
14,308,,0.0,,0.5730603337287903,,
14,309,,0.10000000149011612,,0.3688148260116577,,
14,310,,0.10000000149011612,,0.42006731033325195,,
14,311,,0.20000000298023224,,0.6265829205513,,
14,312,,0.10000000149011612,,0.39864006638526917,,
14,313,,0.30000001192092896,,0.51902174949646,,
14,314,,0.0,,0.9361343383789062,,
14,314,,,,,0.05882352963089943,0.6569991111755371
14,314,0.13592232763767242,,0.5285173654556274,,,
15,315,,0.10000000149011612,,0.6593960523605347,,
15,316,,0.0,,0.5718702673912048,,
15,317,,0.30000001192092896,,0.5550786852836609,,
15,318,,0.20000000298023224,,0.5852848887443542,,
15,319,,0.20000000298023224,,0.4228348731994629,,
15,320,,0.20000000298023224,,0.5406840443611145,,
15,321,,0.20000000298023224,,0.4363798201084137,,
15,322,,0.0,,0.5444304347038269,,
15,323,,0.10000000149011612,,0.46371880173683167,,
15,324,,0.10000000149011612,,0.6144524812698364,,
15,325,,0.0,,0.33026161789894104,,
15,326,,0.20000000298023224,,0.5435985922813416,,
15,327,,0.0,,0.5196914672851562,,
15,328,,0.10000000149011612,,0.6779193878173828,,
15,329,,0.10000000149011612,,0.4763507843017578,,
15,330,,0.20000000298023224,,0.36583659052848816,,
15,331,,0.0,,0.6050121784210205,,
15,332,,0.0,,0.6004318594932556,,
15,333,,0.10000000149011612,,0.5299703478813171,,
15,334,,0.20000000298023224,,0.49458107352256775,,
15,335,,0.1666666716337204,,0.5471879839897156,,
15,335,,,,,0.0784313753247261,0.6585050821304321
15,335,0.11650485545396805,,0.5274803638458252,,,
16,336,,0.30000001192092896,,0.5455458760261536,,
16,337,,0.10000000149011612,,0.6494007110595703,,
16,338,,0.20000000298023224,,0.4782850444316864,,
16,339,,0.0,,0.5076391100883484,,
16,340,,0.0,,0.6704870462417603,,
16,341,,0.30000001192092896,,0.7261530756950378,,
16,342,,0.10000000149011612,,0.41069793701171875,,
16,343,,0.0,,0.5440163016319275,,
16,344,,0.0,,0.5324774980545044,,
16,345,,0.30000001192092896,,0.5446099638938904,,
16,346,,0.10000000149011612,,0.5262609124183655,,
16,347,,0.20000000298023224,,0.49426499009132385,,
16,348,,0.10000000149011612,,0.5468786358833313,,
16,349,,0.20000000298023224,,0.5911749005317688,,
16,350,,0.30000001192092896,,0.4730871319770813,,
16,351,,0.10000000149011612,,0.540473997592926,,
16,352,,0.10000000149011612,,0.327318012714386,,
16,353,,0.0,,0.6323253512382507,,
16,354,,0.0,,0.34306761622428894,,
16,355,,0.10000000149011612,,0.34722840785980225,,
16,356,,0.0,,0.7049926519393921,,
16,356,,,,,0.05882352963089943,0.6589426398277283
16,356,0.12135922163724899,,0.5269120335578918,,,
17,357,,0.10000000149011612,,0.3925859034061432,,
17,358,,0.0,,0.7815510630607605,,
17,359,,0.30000001192092896,,0.6593840718269348,,
17,360,,0.0,,0.5161811113357544,,
17,361,,0.0,,0.8198471069335938,,
17,362,,0.20000000298023224,,0.5036892890930176,,
17,363,,0.10000000149011612,,0.30899593234062195,,
17,364,,0.0,,0.49235105514526367,,
17,365,,0.10000000149011612,,0.45897942781448364,,
17,366,,0.10000000149011612,,0.5618607401847839,,
17,367,,0.20000000298023224,,0.5142021179199219,,
17,368,,0.20000000298023224,,0.6795836091041565,,
17,369,,0.10000000149011612,,0.3696938157081604,,
17,370,,0.20000000298023224,,0.31740179657936096,,
17,371,,0.0,,0.7133050560951233,,
17,372,,0.0,,0.41115841269493103,,
17,373,,0.20000000298023224,,0.7143458724021912,,
17,374,,0.20000000298023224,,0.5767896771430969,,
17,375,,0.0,,0.4269901216030121,,
17,376,,0.10000000149011612,,0.44716882705688477,,
17,377,,0.3333333432674408,,0.3930074870586395,,
17,377,,,,,0.03921568766236305,0.6638743877410889
17,377,0.1116504818201065,,0.529217004776001,,,
18,378,,0.0,,0.5895586609840393,,
18,379,,0.20000000298023224,,0.5694761276245117,,
18,380,,0.20000000298023224,,0.43230506777763367,,
18,381,,0.20000000298023224,,0.6308845281600952,,
18,382,,0.10000000149011612,,0.5822636485099792,,
18,383,,0.10000000149011612,,0.3529665470123291,,
18,384,,0.20000000298023224,,0.4064349830150604,,
18,385,,0.0,,0.7546831965446472,,
18,386,,0.0,,0.4949912130832672,,
18,387,,0.5,,0.4208810031414032,,
18,388,,0.10000000149011612,,0.3914925158023834,,
18,389,,0.10000000149011612,,0.458831787109375,,
18,390,,0.20000000298023224,,0.6037405133247375,,
18,391,,0.10000000149011612,,0.4396352469921112,,
18,392,,0.10000000149011612,,0.6779960989952087,,
18,393,,0.30000001192092896,,0.3186018466949463,,
18,394,,0.10000000149011612,,0.6407532095909119,,
18,395,,0.30000001192092896,,0.532135009765625,,
18,396,,0.0,,0.5306492447853088,,
18,397,,0.10000000149011612,,0.5564724802970886,,
18,398,,0.1666666716337204,,0.8252873420715332,,
18,398,,,,,0.019607843831181526,0.6599237322807312
18,398,0.1456310749053955,,0.5281517505645752,,,
19,399,,0.0,,0.38948190212249756,,
19,400,,0.30000001192092896,,0.3936719298362732,,
19,401,,0.20000000298023224,,0.46796393394470215,,
19,402,,0.20000000298023224,,0.49398356676101685,,
19,403,,0.10000000149011612,,0.5411779880523682,,
19,404,,0.20000000298023224,,0.7348171472549438,,
19,405,,0.0,,0.5134381651878357,,
19,406,,0.0,,0.4813368022441864,,
19,407,,0.20000000298023224,,0.46919041872024536,,
19,408,,0.10000000149011612,,0.3894948661327362,,
19,409,,0.10000000149011612,,0.5610403418540955,,
19,410,,0.10000000149011612,,0.5550030469894409,,
19,411,,0.10000000149011612,,0.5302526354789734,,
19,412,,0.0,,0.8070316314697266,,
19,413,,0.30000001192092896,,0.5849906206130981,,
19,414,,0.0,,0.7773639559745789,,
19,415,,0.10000000149011612,,0.3323163688182831,,
19,416,,0.10000000149011612,,0.5293899178504944,,
19,417,,0.10000000149011612,,0.44584035873413086,,
19,418,,0.10000000149011612,,0.6019400358200073,,
19,419,,0.1666666716337204,,0.44919586181640625,,
19,419,,,,,0.05882352963089943,0.6584922671318054
19,419,0.11650485545396805,,0.5276331901550293,,,
20,420,,0.30000001192092896,,0.5865913033485413,,
20,421,,0.10000000149011612,,0.5917364954948425,,
20,422,,0.10000000149011612,,0.3674558103084564,,
20,423,,0.20000000298023224,,0.41211438179016113,,
20,424,,0.10000000149011612,,0.5529118776321411,,
20,425,,0.20000000298023224,,0.6862497925758362,,
20,426,,0.10000000149011612,,0.5163137316703796,,
20,427,,0.10000000149011612,,0.5341331958770752,,
20,428,,0.20000000298023224,,0.5364246964454651,,
20,429,,0.30000001192092896,,0.6206762790679932,,
20,430,,0.10000000149011612,,0.291814386844635,,
20,431,,0.30000001192092896,,0.3935057520866394,,
20,432,,0.10000000149011612,,0.442138671875,,
20,433,,0.20000000298023224,,0.4441508948802948,,
20,434,,0.20000000298023224,,0.5647851228713989,,
20,435,,0.0,,0.6344900727272034,,
20,436,,0.10000000149011612,,0.5029076933860779,,
20,437,,0.0,,0.7931532263755798,,
20,438,,0.0,,0.7176499366760254,,
20,439,,0.20000000298023224,,0.4586799740791321,,
20,440,,0.1666666716337204,,0.357658326625824,,
20,440,,,,,0.0784313753247261,0.6556381583213806
20,440,0.1456310749053955,,0.5273047685623169,,,
21,441,,0.0,,0.6031432151794434,,
21,442,,0.10000000149011612,,0.567308783531189,,
21,443,,0.20000000298023224,,0.3497357964515686,,
21,444,,0.10000000149011612,,0.6856392621994019,,
21,445,,0.10000000149011612,,0.7334381341934204,,
21,446,,0.20000000298023224,,0.44040146470069885,,
21,447,,0.10000000149011612,,0.43449050188064575,,
21,448,,0.20000000298023224,,0.40944671630859375,,
21,449,,0.10000000149011612,,0.6681483387947083,,
21,450,,0.10000000149011612,,0.6023260951042175,,
21,451,,0.0,,0.35661736130714417,,
21,452,,0.30000001192092896,,0.5430777668952942,,
21,453,,0.30000001192092896,,0.38748618960380554,,
21,454,,0.20000000298023224,,0.5217040777206421,,
21,455,,0.30000001192092896,,0.6332578659057617,,
21,456,,0.20000000298023224,,0.44290637969970703,,
21,457,,0.4000000059604645,,0.5991896986961365,,
21,458,,0.10000000149011612,,0.6488586664199829,,
21,459,,0.20000000298023224,,0.6401848793029785,,
21,460,,0.0,,0.4321279525756836,,
21,461,,0.5,,0.27971941232681274,,
21,461,,,,,0.0784313753247261,0.658643901348114
21,461,0.16990290582180023,,0.527539849281311,,,
22,462,,0.0,,0.6851705312728882,,
22,463,,0.20000000298023224,,0.5365592837333679,,
22,464,,0.30000001192092896,,0.5723282098770142,,
22,465,,0.20000000298023224,,0.6185388565063477,,
22,466,,0.10000000149011612,,0.4063754975795746,,
22,467,,0.10000000149011612,,0.41161665320396423,,
22,468,,0.10000000149011612,,0.8002082109451294,,
22,469,,0.5,,0.6508083939552307,,
22,470,,0.30000001192092896,,0.6459659934043884,,
22,471,,0.10000000149011612,,0.5516072511672974,,
22,472,,0.10000000149011612,,0.5644132494926453,,
22,473,,0.30000001192092896,,0.3194762170314789,,
22,474,,0.10000000149011612,,0.38529321551322937,,
22,475,,0.20000000298023224,,0.4288753569126129,,
22,476,,0.10000000149011612,,0.3440791070461273,,
22,477,,0.10000000149011612,,0.8319529891014099,,
22,478,,0.30000001192092896,,0.36393555998802185,,
22,479,,0.10000000149011612,,0.3909510672092438,,
22,480,,0.30000001192092896,,0.4738015830516815,,
22,481,,0.0,,0.6255665421485901,,
22,482,,0.0,,0.35672613978385925,,
22,482,,,,,0.09803921729326248,0.6535882353782654
22,482,0.16990290582180023,,0.5253183841705322,,,
23,483,,0.10000000149011612,,0.37377646565437317,,
23,484,,0.10000000149011612,,0.776695191860199,,
23,485,,0.10000000149011612,,0.3805808126926422,,
23,486,,0.30000001192092896,,0.4888226091861725,,
23,487,,0.10000000149011612,,0.3515092432498932,,
23,488,,0.30000001192092896,,0.666944146156311,,
23,489,,0.10000000149011612,,0.5375258922576904,,
23,490,,0.20000000298023224,,0.5813276171684265,,
23,491,,0.10000000149011612,,0.36339321732521057,,
23,492,,0.20000000298023224,,0.3759220242500305,,
23,493,,0.10000000149011612,,0.4289560317993164,,
23,494,,0.10000000149011612,,0.40223321318626404,,
23,495,,0.10000000149011612,,0.5150331854820251,,
23,496,,0.10000000149011612,,0.5894514918327332,,
23,497,,0.20000000298023224,,0.7888872623443604,,
23,498,,0.10000000149011612,,0.7294104695320129,,
23,499,,0.10000000149011612,,0.5381699800491333,,
23,500,,0.30000001192092896,,0.43611884117126465,,
23,501,,0.0,,0.6114386320114136,,
23,502,,0.20000000298023224,,0.6945129632949829,,
23,503,,0.0,,0.4579087495803833,,
23,503,,,,,0.03921568766236305,0.6586067080497742
23,503,0.14077669382095337,,0.5293909907341003,,,
24,504,,0.20000000298023224,,0.49130406975746155,,
24,505,,0.10000000149011612,,0.5161871314048767,,
24,506,,0.20000000298023224,,0.6755512356758118,,
24,507,,0.10000000149011612,,0.35250043869018555,,
24,508,,0.20000000298023224,,0.5288405418395996,,
24,509,,0.20000000298023224,,0.5992917418479919,,
24,510,,0.20000000298023224,,0.6030104756355286,,
24,511,,0.10000000149011612,,0.4964069426059723,,
24,512,,0.0,,0.5069323778152466,,
24,513,,0.10000000149011612,,0.43460485339164734,,
24,514,,0.10000000149011612,,0.5488340258598328,,
24,515,,0.20000000298023224,,0.6027194261550903,,
24,516,,0.30000001192092896,,0.6866081357002258,,
24,517,,0.10000000149011612,,0.32435962557792664,,
24,518,,0.20000000298023224,,0.42448464035987854,,
24,519,,0.10000000149011612,,0.6409180760383606,,
24,520,,0.10000000149011612,,0.5520598292350769,,
24,521,,0.10000000149011612,,0.6828975081443787,,
