epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
7,158,,0.0,,0.38799092173576355,,
7,159,,0.0,,0.7673537135124207,,
7,160,,0.0,,0.586134135723114,,
7,161,,0.20000000298023224,,0.5436078906059265,,
7,162,,0.10000000149011612,,0.5883590579032898,,
7,163,,0.10000000149011612,,0.7859323620796204,,
7,164,,0.0,,0.3885499835014343,,
7,165,,0.0,,0.4396873414516449,,
7,166,,0.10000000149011612,,0.5174677968025208,,
7,167,,0.5,,0.5165198445320129,,
7,167,,,,,0.05882352963089943,0.6604306697845459
7,167,0.10194174945354462,,0.5321666598320007,,,
8,168,,0.0,,0.8415643572807312,,
8,169,,0.10000000149011612,,0.6291584372520447,,
8,170,,0.0,,0.5424062013626099,,
8,171,,0.0,,0.3292924463748932,,
8,172,,0.20000000298023224,,0.6920062899589539,,
8,173,,0.20000000298023224,,0.5352781414985657,,
8,174,,0.0,,0.4030134677886963,,
8,175,,0.0,,0.47728535532951355,,
8,176,,0.10000000149011612,,0.515309751033783,,
8,177,,0.0,,0.5048109292984009,,
8,178,,0.30000001192092896,,0.4006703495979309,,
8,179,,0.0,,0.5148319602012634,,
8,180,,0.20000000298023224,,0.48708677291870117,,
8,181,,0.0,,0.5990548133850098,,
8,182,,0.30000001192092896,,0.5822213292121887,,
8,183,,0.20000000298023224,,0.7308365106582642,,
8,184,,0.0,,0.4118478298187256,,
8,185,,0.10000000149011612,,0.522282600402832,,
8,186,,0.0,,0.4158930778503418,,
8,187,,0.20000000298023224,,0.5314303636550903,,
8,188,,0.0,,0.5177352428436279,,
8,188,,,,,0.05882352963089943,0.6522173285484314
8,188,0.09223300963640213,,0.5328602194786072,,,
9,189,,0.0,,0.6679084897041321,,
9,190,,0.0,,0.4113006591796875,,
9,191,,0.0,,0.29601502418518066,,
9,192,,0.10000000149011612,,0.6954705119132996,,
9,193,,0.20000000298023224,,0.6159288287162781,,
9,194,,0.20000000298023224,,0.4294281005859375,,
9,195,,0.10000000149011612,,0.31720706820487976,,
9,196,,0.0,,0.4007026255130768,,
9,197,,0.0,,0.479981392621994,,
9,198,,0.10000000149011612,,0.5679104924201965,,
9,199,,0.10000000149011612,,0.3365873098373413,,
9,200,,0.0,,0.7173768877983093,,
9,201,,0.20000000298023224,,0.6582787036895752,,
9,202,,0.10000000149011612,,0.5304508805274963,,
9,203,,0.10000000149011612,,0.6973544359207153,,
9,204,,0.20000000298023224,,0.6736905574798584,,
9,205,,0.0,,0.6991028189659119,,
9,206,,0.20000000298023224,,0.5109378099441528,,
9,207,,0.20000000298023224,,0.4343944191932678,,
9,208,,0.10000000149011612,,0.46586713194847107,,
9,209,,0.0,,0.5542757511138916,,
9,209,,,,,0.05882352963089943,0.661325216293335
9,209,0.09223300963640213,,0.5309931039810181,,,
10,210,,0.20000000298023224,,0.5021349191665649,,
10,211,,0.10000000149011612,,0.4685419201850891,,
10,212,,0.0,,0.6039145588874817,,
10,213,,0.0,,0.443359375,,
10,214,,0.20000000298023224,,0.4951029419898987,,
10,215,,0.0,,0.8364135026931763,,
10,216,,0.0,,0.6919999122619629,,
10,217,,0.10000000149011612,,0.5184974074363708,,
10,218,,0.0,,0.5444801449775696,,
10,219,,0.0,,0.4661940634250641,,
10,220,,0.20000000298023224,,0.3893969655036926,,
10,221,,0.10000000149011612,,0.47729721665382385,,
10,222,,0.0,,0.5450956225395203,,
10,223,,0.10000000149011612,,0.4841316342353821,,
10,224,,0.20000000298023224,,0.6799963116645813,,
10,225,,0.10000000149011612,,0.38887667655944824,,
10,226,,0.10000000149011612,,0.5927077531814575,,
10,227,,0.20000000298023224,,0.5859004855155945,,
10,228,,0.10000000149011612,,0.5972908735275269,,
10,229,,0.10000000149011612,,0.4384658932685852,,
10,230,,0.0,,0.4195862412452698,,
10,230,,,,,0.05882352963089943,0.6593958735466003
10,230,0.08737864345312119,,0.5340558290481567,,,
11,231,,0.0,,0.7030438780784607,,
11,232,,0.10000000149011612,,0.5712995529174805,,
11,233,,0.0,,0.5163925290107727,,
11,234,,0.10000000149011612,,0.5159213542938232,,
11,235,,0.10000000149011612,,0.44580206274986267,,
11,236,,0.20000000298023224,,0.5410705804824829,,
11,237,,0.0,,0.572063684463501,,
11,238,,0.0,,0.34065672755241394,,
11,239,,0.20000000298023224,,0.6465601921081543,,
11,240,,0.0,,0.40636321902275085,,
11,241,,0.20000000298023224,,0.759859025478363,,
11,242,,0.30000001192092896,,0.5958686470985413,,
11,243,,0.0,,0.6317221522331238,,
11,244,,0.10000000149011612,,0.40702706575393677,,
11,245,,0.0,,0.5632099509239197,,
11,246,,0.0,,0.481607586145401,,
11,247,,0.30000001192092896,,0.45390111207962036,,
11,248,,0.0,,0.5019218325614929,,
11,249,,0.10000000149011612,,0.471714586019516,,
11,250,,0.20000000298023224,,0.5374684929847717,,
11,251,,0.1666666716337204,,0.5498477220535278,,
11,251,,,,,0.0784313753247261,0.6556654572486877
11,251,0.09708737581968307,,0.5336594581604004,,,
12,252,,0.10000000149011612,,0.5483243465423584,,
12,253,,0.0,,0.6428708434104919,,
12,254,,0.30000001192092896,,0.5176901817321777,,
12,255,,0.10000000149011612,,0.7224676012992859,,
12,256,,0.10000000149011612,,0.48572513461112976,,
12,257,,0.0,,0.6797954440116882,,
12,258,,0.10000000149011612,,0.5865489840507507,,
12,259,,0.10000000149011612,,0.45028144121170044,,
12,260,,0.10000000149011612,,0.5688157081604004,,
12,261,,0.0,,0.5485691428184509,,
12,262,,0.10000000149011612,,0.8236578106880188,,
12,263,,0.10000000149011612,,0.5668442845344543,,
12,264,,0.0,,0.4529903531074524,,
12,265,,0.10000000149011612,,0.3618120849132538,,
12,266,,0.0,,0.4575120508670807,,
12,267,,0.0,,0.37582623958587646,,
12,268,,0.30000001192092896,,0.41511282324790955,,
12,269,,0.30000001192092896,,0.5002593994140625,,
12,270,,0.0,,0.5674307942390442,,
12,271,,0.20000000298023224,,0.3465402126312256,,
12,272,,0.1666666716337204,,0.5516085624694824,,
12,272,,,,,0.0784313753247261,0.6522912979125977
12,272,0.10194174945354462,,0.5315553545951843,,,
13,273,,0.10000000149011612,,0.3431512415409088,,
13,274,,0.0,,0.6554492115974426,,
13,275,,0.0,,0.6548616290092468,,
13,276,,0.10000000149011612,,0.691979169845581,,
13,277,,0.20000000298023224,,0.372458279132843,,
13,278,,0.20000000298023224,,0.5217080116271973,,
13,279,,0.10000000149011612,,0.5978119373321533,,
13,280,,0.10000000149011612,,0.6647265553474426,,
13,281,,0.10000000149011612,,0.5299801230430603,,
13,282,,0.0,,0.6040685772895813,,
13,283,,0.10000000149011612,,0.5991244316101074,,
13,284,,0.20000000298023224,,0.5393285751342773,,
13,285,,0.0,,0.49445876479148865,,
13,286,,0.30000001192092896,,0.5816070437431335,,
13,287,,0.10000000149011612,,0.3841042220592499,,
13,288,,0.0,,0.39709070324897766,,
13,289,,0.0,,0.6438912749290466,,
13,290,,0.20000000298023224,,0.31504160165786743,,
13,291,,0.10000000149011612,,0.5829463005065918,,
13,292,,0.20000000298023224,,0.4625137448310852,,
13,293,,0.0,,0.48218464851379395,,
13,293,,,,,0.0784313753247261,0.654672384262085
13,293,0.10194174945354462,,0.5303694605827332,,,
14,294,,0.0,,0.4671054780483246,,
14,295,,0.10000000149011612,,0.36404260993003845,,
14,296,,0.10000000149011612,,0.4098930060863495,,
14,297,,0.10000000149011612,,0.7232925891876221,,
14,298,,0.30000001192092896,,0.5236055254936218,,
14,299,,0.0,,0.6488522291183472,,
14,300,,0.10000000149011612,,0.398792564868927,,
14,301,,0.10000000149011612,,0.3604799211025238,,
14,302,,0.10000000149011612,,0.4784770905971527,,
14,303,,0.0,,0.5726327896118164,,
14,304,,0.10000000149011612,,0.8467358946800232,,
14,305,,0.10000000149011612,,0.754375159740448,,
14,306,,0.10000000149011612,,0.4635481834411621,,
14,307,,0.10000000149011612,,0.40933114290237427,,
14,308,,0.10000000149011612,,0.5706750750541687,,
14,309,,0.10000000149011612,,0.37053313851356506,,
14,310,,0.10000000149011612,,0.42146387696266174,,
14,311,,0.10000000149011612,,0.6363371014595032,,
14,312,,0.0,,0.4015631675720215,,
14,313,,0.10000000149011612,,0.5229514241218567,,
14,314,,0.1666666716337204,,0.9257631301879883,,
14,314,,,,,0.05882352963089943,0.6557406783103943
14,314,0.09223300963640213,,0.5291332602500916,,,
15,315,,0.0,,0.662904679775238,,
15,316,,0.20000000298023224,,0.5235665440559387,,
15,317,,0.10000000149011612,,0.6018519401550293,,
15,318,,0.20000000298023224,,0.5892249941825867,,
15,319,,0.20000000298023224,,0.4162294566631317,,
15,320,,0.0,,0.5479029417037964,,
15,321,,0.10000000149011612,,0.4262749254703522,,
15,322,,0.10000000149011612,,0.5390717387199402,,
15,323,,0.10000000149011612,,0.46379533410072327,,
15,324,,0.0,,0.6219321489334106,,
15,325,,0.20000000298023224,,0.321927547454834,,
15,326,,0.20000000298023224,,0.5446422696113586,,
15,327,,0.30000001192092896,,0.48166441917419434,,
15,328,,0.0,,0.6893348693847656,,
15,329,,0.10000000149011612,,0.47997742891311646,,
15,330,,0.0,,0.379145085811615,,
15,331,,0.0,,0.6048862338066101,,
15,332,,0.10000000149011612,,0.5979179739952087,,
15,333,,0.10000000149011612,,0.5319452285766602,,
15,334,,0.10000000149011612,,0.5429025888442993,,
15,335,,0.0,,0.5481303334236145,,
15,335,,,,,0.0784313753247261,0.6502856612205505
15,335,0.10194174945354462,,0.5289309024810791,,,
16,336,,0.10000000149011612,,0.5462458729743958,,
16,337,,0.10000000149011612,,0.6361023187637329,,
16,338,,0.10000000149011612,,0.48855921626091003,,
16,339,,0.20000000298023224,,0.47128811478614807,,
16,340,,0.20000000298023224,,0.6399718523025513,,
16,341,,0.0,,0.7432882785797119,,
16,342,,0.0,,0.41390323638916016,,
16,343,,0.20000000298023224,,0.53468257188797,,
16,344,,0.10000000149011612,,0.5283446311950684,,
16,345,,0.20000000298023224,,0.587448239326477,,
16,346,,0.10000000149011612,,0.5114259719848633,,
16,347,,0.20000000298023224,,0.4914587140083313,,
16,348,,0.20000000298023224,,0.5433114171028137,,
16,349,,0.0,,0.6321391463279724,,
16,350,,0.10000000149011612,,0.4870266914367676,,
16,351,,0.10000000149011612,,0.538968026638031,,
16,352,,0.20000000298023224,,0.3235268294811249,,
16,353,,0.0,,0.6305574774742126,,
16,354,,0.0,,0.34521159529685974,,
16,355,,0.0,,0.3552319407463074,,
16,356,,0.0,,0.706016480922699,,
16,356,,,,,0.05882352963089943,0.6584481596946716
16,356,0.10194174945354462,,0.5277816653251648,,,
17,357,,0.0,,0.3947090208530426,,
17,358,,0.10000000149011612,,0.7585940361022949,,
17,359,,0.20000000298023224,,0.6513587832450867,,
17,360,,0.0,,0.5147112011909485,,
17,361,,0.20000000298023224,,0.7826959490776062,,
17,362,,0.10000000149011612,,0.5198741555213928,,
17,363,,0.10000000149011612,,0.3145853877067566,,
17,364,,0.10000000149011612,,0.4857695996761322,,
17,365,,0.20000000298023224,,0.4592025876045227,,
17,366,,0.10000000149011612,,0.5651358366012573,,
17,367,,0.0,,0.524392306804657,,
17,368,,0.20000000298023224,,0.716439425945282,,
17,369,,0.10000000149011612,,0.37581679224967957,,
17,370,,0.20000000298023224,,0.31688591837882996,,
17,371,,0.10000000149011612,,0.6943588852882385,,
17,372,,0.20000000298023224,,0.40500718355178833,,
17,373,,0.20000000298023224,,0.7182345986366272,,
17,374,,0.20000000298023224,,0.5770633816719055,,
17,375,,0.30000001192092896,,0.4189015030860901,,
17,376,,0.20000000298023224,,0.430404394865036,,
17,377,,0.0,,0.4080347418785095,,
17,377,,,,,0.05882352963089943,0.6589258909225464
17,377,0.13592232763767242,,0.5276195406913757,,,
18,378,,0.20000000298023224,,0.5813631415367126,,
18,379,,0.30000001192092896,,0.5257784128189087,,
18,380,,0.10000000149011612,,0.4375591278076172,,
18,381,,0.4000000059604645,,0.6169557571411133,,
18,382,,0.20000000298023224,,0.5852473378181458,,
18,383,,0.4000000059604645,,0.33807235956192017,,
18,384,,0.10000000149011612,,0.4100870192050934,,
18,385,,0.10000000149011612,,0.7509722709655762,,
18,386,,0.0,,0.49166131019592285,,
18,387,,0.0,,0.4495403468608856,,
18,388,,0.10000000149011612,,0.3915904462337494,,
18,389,,0.20000000298023224,,0.4488869607448578,,
18,390,,0.0,,0.6312628388404846,,
18,391,,0.20000000298023224,,0.43346577882766724,,
18,392,,0.0,,0.684628427028656,,
18,393,,0.10000000149011612,,0.32829922437667847,,
18,394,,0.10000000149011612,,0.6481918096542358,,
18,395,,0.10000000149011612,,0.5364599227905273,,
18,396,,0.10000000149011612,,0.5274367928504944,,
18,397,,0.20000000298023224,,0.5481804013252258,,
18,398,,0.1666666716337204,,0.8603398203849792,,
18,398,,,,,0.13725490868091583,0.6503788828849792
18,398,0.1456310749053955,,0.5282448530197144,,,
19,399,,0.10000000149011612,,0.384021520614624,,
19,400,,0.10000000149011612,,0.3973780870437622,,
19,401,,0.30000001192092896,,0.43940097093582153,,
19,402,,0.10000000149011612,,0.5038644075393677,,
19,403,,0.10000000149011612,,0.5343543887138367,,
19,404,,0.20000000298023224,,0.7831490635871887,,
19,405,,0.0,,0.5123953223228455,,
19,406,,0.30000001192092896,,0.47299933433532715,,
19,407,,0.10000000149011612,,0.47473692893981934,,
19,408,,0.0,,0.3985508680343628,,
19,409,,0.10000000149011612,,0.5418570041656494,,
19,410,,0.30000001192092896,,0.5495080947875977,,
19,411,,0.20000000298023224,,0.5229246020317078,,
19,412,,0.0,,0.8066441416740417,,
19,413,,0.20000000298023224,,0.6053659319877625,,
19,414,,0.10000000149011612,,0.7466204762458801,,
19,415,,0.20000000298023224,,0.3329312801361084,,
19,416,,0.0,,0.5409321188926697,,
19,417,,0.10000000149011612,,0.447659969329834,,
19,418,,0.20000000298023224,,0.5801646113395691,,
19,419,,0.0,,0.4649021625518799,,
19,419,,,,,0.09803921729326248,0.6477488279342651
19,419,0.13106796145439148,,0.5269126296043396,,,
20,420,,0.20000000298023224,,0.5756775736808777,,
20,421,,0.30000001192092896,,0.5433610677719116,,
20,422,,0.20000000298023224,,0.36435529589653015,,
20,423,,0.0,,0.4261739253997803,,
20,424,,0.0,,0.5592172741889954,,
20,425,,0.0,,0.7410548329353333,,
20,426,,0.20000000298023224,,0.5196751952171326,,
20,427,,0.20000000298023224,,0.5368128418922424,,
20,428,,0.30000001192092896,,0.5320870280265808,,
20,429,,0.10000000149011612,,0.6298021674156189,,
20,430,,0.10000000149011612,,0.2877383232116699,,
20,431,,0.10000000149011612,,0.40514689683914185,,
20,432,,0.0,,0.45075735449790955,,
20,433,,0.10000000149011612,,0.4267950654029846,,
20,434,,0.20000000298023224,,0.5641984343528748,,
20,435,,0.20000000298023224,,0.6326276659965515,,
20,436,,0.20000000298023224,,0.5000718235969543,,
20,437,,0.10000000149011612,,0.7618187069892883,,
20,438,,0.10000000149011612,,0.712567925453186,,
20,439,,0.10000000149011612,,0.46801692247390747,,
20,440,,0.1666666716337204,,0.353132963180542,,
20,440,,,,,0.11764705926179886,0.6514983177185059
20,440,0.13592232763767242,,0.5266910791397095,,,
21,441,,0.4000000059604645,,0.5430212020874023,,
21,442,,0.0,,0.575402557849884,,
21,443,,0.20000000298023224,,0.3492153286933899,,
21,444,,0.10000000149011612,,0.6933273077011108,,
21,445,,0.20000000298023224,,0.713890016078949,,
21,446,,0.20000000298023224,,0.4393305778503418,,
21,447,,0.30000001192092896,,0.4268304407596588,,
21,448,,0.10000000149011612,,0.41358304023742676,,
21,449,,0.0,,0.681753396987915,,
21,450,,0.20000000298023224,,0.5990006327629089,,
21,451,,0.10000000149011612,,0.35281702876091003,,
21,452,,0.10000000149011612,,0.5655421614646912,,
21,453,,0.10000000149011612,,0.3984600305557251,,
21,454,,0.20000000298023224,,0.49821335077285767,,
21,455,,0.0,,0.6704612970352173,,
21,456,,0.20000000298023224,,0.4394897520542145,,
21,457,,0.10000000149011612,,0.6063026785850525,,
21,458,,0.0,,0.6505147218704224,,
21,459,,0.20000000298023224,,0.6384178996086121,,
21,460,,0.0,,0.4321726858615875,,
21,461,,0.1666666716337204,,0.27840787172317505,,
21,461,,,,,0.13725490868091583,0.6472808718681335
21,461,0.13592232763767242,,0.526931643486023,,,
22,462,,0.10000000149011612,,0.6805083155632019,,
22,463,,0.0,,0.5471020936965942,,
22,464,,0.0,,0.5898137092590332,,
22,465,,0.20000000298023224,,0.585580050945282,,
22,466,,0.30000001192092896,,0.3945905864238739,,
22,467,,0.4000000059604645,,0.40344753861427307,,
22,468,,0.10000000149011612,,0.7980527877807617,,
22,469,,0.0,,0.6796013116836548,,
22,470,,0.20000000298023224,,0.6773083209991455,,
22,471,,0.0,,0.5530819892883301,,
22,472,,0.10000000149011612,,0.6095442175865173,,
22,473,,0.30000001192092896,,0.3171561360359192,,
22,474,,0.20000000298023224,,0.3819342255592346,,
22,475,,0.20000000298023224,,0.40087318420410156,,
22,476,,0.30000001192092896,,0.3361068665981293,,
22,477,,0.0,,0.8347410559654236,,
22,478,,0.10000000149011612,,0.37547802925109863,,
22,479,,0.20000000298023224,,0.3914200961589813,,
22,480,,0.20000000298023224,,0.4725859761238098,,
22,481,,0.0,,0.6242398619651794,,
22,482,,0.3333333432674408,,0.3409575819969177,,
22,482,,,,,0.1568627506494522,0.646101176738739
22,482,0.15048544108867645,,0.5270748138427734,,,
23,483,,0.30000001192092896,,0.3695240914821625,,
23,484,,0.30000001192092896,,0.7382498979568481,,
23,485,,0.10000000149011612,,0.38282376527786255,,
23,486,,0.4000000059604645,,0.49294447898864746,,
23,487,,0.20000000298023224,,0.3471788465976715,,
23,488,,0.20000000298023224,,0.6453637480735779,,
23,489,,0.10000000149011612,,0.5391824841499329,,
23,490,,0.30000001192092896,,0.575184166431427,,
23,491,,0.20000000298023224,,0.3548189401626587,,
23,492,,0.10000000149011612,,0.3823184669017792,,
23,493,,0.20000000298023224,,0.41471871733665466,,
23,494,,0.0,,0.4104364514350891,,
23,495,,0.20000000298023224,,0.5127258896827698,,
23,496,,0.10000000149011612,,0.6081380248069763,,
23,497,,0.10000000149011612,,0.7943679094314575,,
23,498,,0.20000000298023224,,0.7009614109992981,,
23,499,,0.0,,0.5432319045066833,,
23,500,,0.20000000298023224,,0.4338352680206299,,
23,501,,0.10000000149011612,,0.6074681878089905,,
23,502,,0.30000001192092896,,0.6897021532058716,,
23,503,,0.0,,0.4619264602661133,,
23,503,,,,,0.1568627506494522,0.644502580165863
23,503,0.17475728690624237,,0.5252588391304016,,,
24,504,,0.10000000149011612,,0.4892016351222992,,
24,505,,0.30000001192092896,,0.4933961033821106,,
24,506,,0.4000000059604645,,0.6299242377281189,,
24,507,,0.10000000149011612,,0.3512297570705414,,
24,508,,0.10000000149011612,,0.504054844379425,,
24,509,,0.30000001192092896,,0.5987072587013245,,
24,510,,0.20000000298023224,,0.5998783707618713,,
24,511,,0.20000000298023224,,0.5019688010215759,,
24,512,,0.10000000149011612,,0.5000307559967041,,
24,513,,0.0,,0.43978872895240784,,
24,514,,0.20000000298023224,,0.5464388728141785,,
24,515,,0.10000000149011612,,0.5973312258720398,,
24,516,,0.10000000149011612,,0.6950929164886475,,
24,517,,0.0,,0.3288266956806183,,
24,518,,0.10000000149011612,,0.4317135512828827,,
24,519,,0.0,,0.6720345616340637,,
24,520,,0.30000001192092896,,0.5192934274673462,,
24,521,,0.10000000149011612,,0.7185692191123962,,
24,522,,0.20000000298023224,,0.40212321281433105,,
