epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
4,88,,0.0,,0.5909522771835327,,
4,89,,0.0,,0.41253194212913513,,
4,90,,0.30000001192092896,,0.5588905215263367,,
4,91,,0.0,,0.41059303283691406,,
4,92,,0.20000000298023224,,0.6902450919151306,,
4,93,,0.0,,0.35957571864128113,,
4,94,,0.0,,0.5633687376976013,,
4,95,,0.20000000298023224,,0.43458500504493713,,
4,96,,0.10000000149011612,,0.6805142760276794,,
4,97,,0.10000000149011612,,0.6139610409736633,,
4,98,,0.0,,0.44590502977371216,,
4,99,,0.20000000298023224,,0.4788036048412323,,
4,100,,0.0,,0.44009023904800415,,
4,101,,0.0,,0.6271386742591858,,
4,102,,0.0,,0.4391419589519501,,
4,103,,0.20000000298023224,,0.4264501631259918,,
4,104,,0.0,,0.6224193572998047,,
4,104,,,,,0.0784313753247261,0.6562461853027344
4,104,0.0776699036359787,,0.5343561768531799,,,
5,105,,0.20000000298023224,,0.6583816409111023,,
5,106,,0.10000000149011612,,0.4599921703338623,,
5,107,,0.0,,0.5791213512420654,,
5,108,,0.10000000149011612,,0.8902274966239929,,
5,109,,0.10000000149011612,,0.5194846987724304,,
5,110,,0.20000000298023224,,0.5946893095970154,,
5,111,,0.30000001192092896,,0.6720755696296692,,
5,112,,0.4000000059604645,,0.40661534667015076,,
5,113,,0.0,,0.5160427093505859,,
5,114,,0.0,,0.7302723526954651,,
5,115,,0.10000000149011612,,0.5526064038276672,,
5,116,,0.0,,0.5680573582649231,,
5,117,,0.10000000149011612,,0.42472773790359497,,
5,118,,0.0,,0.5213764309883118,,
5,119,,0.10000000149011612,,0.6344901919364929,,
5,120,,0.30000001192092896,,0.3721159100532532,,
5,121,,0.20000000298023224,,0.4109375476837158,,
5,122,,0.10000000149011612,,0.3999550938606262,,
5,123,,0.20000000298023224,,0.31920182704925537,,
5,124,,0.0,,0.5217072367668152,,
5,125,,0.1666666716337204,,0.3537118434906006,,
5,125,,,,,0.13725490868091583,0.6586752533912659
5,125,0.12621359527111053,,0.5322478413581848,,,
6,126,,0.0,,0.6789689064025879,,
6,127,,0.10000000149011612,,0.4610227048397064,,
6,128,,0.0,,0.5171317458152771,,
6,129,,0.30000001192092896,,0.6000882387161255,,
6,130,,0.20000000298023224,,0.5552842020988464,,
6,131,,0.4000000059604645,,0.37070432305336,,
6,132,,0.20000000298023224,,0.4342864155769348,,
6,133,,0.0,,0.530418872833252,,
6,134,,0.30000001192092896,,0.4651234745979309,,
6,135,,0.10000000149011612,,0.6090161204338074,,
6,136,,0.0,,0.5724519491195679,,
6,137,,0.20000000298023224,,0.5287898182868958,,
6,138,,0.0,,0.3447451591491699,,
6,139,,0.10000000149011612,,0.5336575508117676,,
6,140,,0.30000001192092896,,0.7677411437034607,,
6,141,,0.0,,0.5820066332817078,,
6,142,,0.4000000059604645,,0.4120042026042938,,
6,143,,0.0,,0.6244252324104309,,
6,144,,0.10000000149011612,,0.5164086222648621,,
6,145,,0.10000000149011612,,0.48098450899124146,,
6,146,,0.0,,0.5730645656585693,,
6,146,,,,,0.0784313753247261,0.6625562906265259
6,146,0.13592232763767242,,0.53053879737854,,,
7,147,,0.20000000298023224,,0.34372031688690186,,
7,148,,0.20000000298023224,,0.44004496932029724,,
7,149,,0.20000000298023224,,0.39629802107810974,,
7,150,,0.10000000149011612,,0.6558682322502136,,
7,151,,0.0,,0.5416073203086853,,
7,152,,0.10000000149011612,,0.7511335611343384,,
7,153,,0.20000000298023224,,0.45765072107315063,,
7,154,,0.0,,0.5150710344314575,,
7,155,,0.10000000149011612,,0.5143305659294128,,
7,156,,0.10000000149011612,,0.45001426339149475,,
7,157,,0.0,,0.607832133769989,,
7,158,,0.0,,0.4521336257457733,,
7,159,,0.20000000298023224,,0.8602901697158813,,
7,160,,0.10000000149011612,,0.5094384551048279,,
7,161,,0.20000000298023224,,0.3718127906322479,,
7,162,,0.30000001192092896,,0.3944014608860016,,
7,163,,0.10000000149011612,,0.4333752691745758,,
7,164,,0.30000001192092896,,0.37492746114730835,,
7,165,,0.20000000298023224,,0.4789225161075592,,
7,166,,0.0,,0.7384598851203918,,
7,167,,0.1666666716337204,,1.049086332321167,,
7,167,,,,,0.0784313753247261,0.6524882316589355
7,167,0.13106796145439148,,0.5299409627914429,,,
8,168,,0.0,,0.5363956093788147,,
8,169,,0.10000000149011612,,0.7105333209037781,,
8,170,,0.10000000149011612,,0.6073541045188904,,
8,171,,0.0,,0.47093328833580017,,
8,172,,0.30000001192092896,,0.4182185232639313,,
8,173,,0.20000000298023224,,0.31485381722450256,,
8,174,,0.20000000298023224,,0.577369749546051,,
8,175,,0.30000001192092896,,0.38586339354515076,,
8,176,,0.10000000149011612,,0.5631044507026672,,
8,177,,0.10000000149011612,,0.3790368139743805,,
8,178,,0.20000000298023224,,0.5788863897323608,,
8,179,,0.10000000149011612,,0.45706626772880554,,
8,180,,0.20000000298023224,,0.6778244972229004,,
8,181,,0.10000000149011612,,0.45544081926345825,,
8,182,,0.10000000149011612,,0.9393672943115234,,
8,183,,0.20000000298023224,,0.6205441355705261,,
8,184,,0.20000000298023224,,0.393958181142807,,
8,185,,0.0,,0.3879569172859192,,
8,186,,0.20000000298023224,,0.4846869111061096,,
8,187,,0.30000001192092896,,0.5712282061576843,,
8,188,,0.0,,0.6049872636795044,,
8,188,,,,,0.1764705926179886,0.6538931727409363
8,188,0.1456310749053955,,0.528816282749176,,,
9,189,,0.4000000059604645,,0.3980261981487274,,
9,190,,0.20000000298023224,,0.6327846050262451,,
9,191,,0.10000000149011612,,0.6111222505569458,,
9,192,,0.10000000149011612,,0.6516867280006409,,
9,193,,0.20000000298023224,,0.6576015949249268,,
9,194,,0.0,,0.7160245776176453,,
9,195,,0.5,,0.3798205852508545,,
9,196,,0.10000000149011612,,0.6643090844154358,,
9,197,,0.5,,0.4076160490512848,,
9,198,,0.0,,0.5479690432548523,,
9,199,,0.0,,0.4606296718120575,,
9,200,,0.30000001192092896,,0.5134262442588806,,
9,201,,0.30000001192092896,,0.3579671382904053,,
9,202,,0.20000000298023224,,0.3423103392124176,,
9,203,,0.10000000149011612,,0.4173731505870819,,
9,204,,0.0,,0.964864194393158,,
9,205,,0.10000000149011612,,0.4086446464061737,,
9,206,,0.0,,0.4945797920227051,,
9,207,,0.10000000149011612,,0.5963342189788818,,
9,208,,0.20000000298023224,,0.45008182525634766,,
9,209,,0.5,,0.3232670724391937,,
9,209,,,,,0.09803921729326248,0.6580668687820435
9,209,0.17961165308952332,,0.5275307297706604,,,
10,210,,0.0,,0.5676483511924744,,
10,211,,0.10000000149011612,,0.48925670981407166,,
10,212,,0.30000001192092896,,0.5809586644172668,,
10,213,,0.10000000149011612,,0.516488254070282,,
10,214,,0.10000000149011612,,0.5655376315116882,,
10,215,,0.20000000298023224,,0.41221314668655396,,
10,216,,0.0,,0.31864187121391296,,
10,217,,0.20000000298023224,,0.37435734272003174,,
10,218,,0.30000001192092896,,0.492378294467926,,
10,219,,0.30000001192092896,,0.4840258061885834,,
10,220,,0.0,,0.5226895213127136,,
10,221,,0.10000000149011612,,0.6188117861747742,,
10,222,,0.10000000149011612,,0.5373730063438416,,
10,223,,0.30000001192092896,,0.6214244961738586,,
10,224,,0.10000000149011612,,0.5933632254600525,,
10,225,,0.10000000149011612,,0.6305918097496033,,
10,226,,0.0,,0.7279297113418579,,
10,227,,0.20000000298023224,,0.3546468913555145,,
10,228,,0.20000000298023224,,0.6062119603157043,,
10,229,,0.10000000149011612,,0.7029776573181152,,
10,230,,0.1666666716337204,,0.3111855387687683,,
10,230,,,,,0.1568627506494522,0.6519061326980591
10,230,0.14077669382095337,,0.5293319225311279,,,
11,231,,0.10000000149011612,,0.36829155683517456,,
11,232,,0.10000000149011612,,0.5027508735656738,,
11,233,,0.20000000298023224,,0.38094472885131836,,
11,234,,0.10000000149011612,,0.3911783993244171,,
11,235,,0.10000000149011612,,0.7663164734840393,,
11,236,,0.10000000149011612,,0.5714209675788879,,
11,237,,0.10000000149011612,,0.40217599272727966,,
11,238,,0.5,,0.37071308493614197,,
11,239,,0.20000000298023224,,0.5108084678649902,,
11,240,,0.4000000059604645,,0.3146820068359375,,
11,241,,0.20000000298023224,,0.6874303221702576,,
11,242,,0.10000000149011612,,0.5463296175003052,,
11,243,,0.0,,0.8660761713981628,,
11,244,,0.4000000059604645,,0.3236158490180969,,
11,245,,0.10000000149011612,,0.5605676770210266,,
11,246,,0.10000000149011612,,0.5153107643127441,,
11,247,,0.10000000149011612,,0.44097957015037537,,
11,248,,0.10000000149011612,,0.48443111777305603,,
11,249,,0.4000000059604645,,0.7678969502449036,,
11,250,,0.5,,0.621778666973114,,
11,251,,0.1666666716337204,,0.6887933015823364,,
11,251,,,,,0.0784313753247261,0.6612604856491089
11,251,0.19417475163936615,,0.5246104598045349,,,
12,252,,0.20000000298023224,,0.48407649993896484,,
12,253,,0.10000000149011612,,0.7982504963874817,,
12,254,,0.10000000149011612,,0.6277294754981995,,
12,255,,0.20000000298023224,,0.4144044816493988,,
12,256,,0.30000001192092896,,0.6505441665649414,,
12,257,,0.20000000298023224,,0.39384713768959045,,
12,258,,0.20000000298023224,,0.33608826994895935,,
12,259,,0.10000000149011612,,0.3522816598415375,,
12,260,,0.20000000298023224,,0.438921183347702,,
12,261,,0.10000000149011612,,0.4671555161476135,,
12,262,,0.10000000149011612,,0.7102660536766052,,
12,263,,0.10000000149011612,,0.64559406042099,,
12,264,,0.30000001192092896,,0.6332080364227295,,
12,265,,0.20000000298023224,,0.5445899963378906,,
12,266,,0.10000000149011612,,0.3376927375793457,,
12,267,,0.10000000149011612,,0.5503161549568176,,
12,268,,0.20000000298023224,,0.46502676606178284,,
12,269,,0.10000000149011612,,0.7866037487983704,,
12,270,,0.0,,0.37197351455688477,,
12,271,,0.0,,0.4615916311740875,,
12,272,,0.0,,0.6105090379714966,,
12,272,,,,,0.1568627506494522,0.6473902463912964
12,272,0.14077669382095337,,0.5260420441627502,,,
13,273,,0.30000001192092896,,0.3953709900379181,,
13,274,,0.0,,0.7565854787826538,,
13,275,,0.30000001192092896,,0.3308354318141937,,
13,276,,0.30000001192092896,,0.4941030442714691,,
13,277,,0.20000000298023224,,0.47151651978492737,,
13,278,,0.20000000298023224,,0.5189931988716125,,
13,279,,0.30000001192092896,,0.3329063057899475,,
13,280,,0.10000000149011612,,0.6045702695846558,,
13,281,,0.10000000149011612,,0.7588492631912231,,
13,282,,0.10000000149011612,,0.7562751173973083,,
13,283,,0.0,,0.6377071142196655,,
13,284,,0.0,,0.5370047688484192,,
13,285,,0.20000000298023224,,0.4753265380859375,,
13,286,,0.0,,0.5849214196205139,,
13,287,,0.0,,0.6711822748184204,,
13,288,,0.20000000298023224,,0.35673800110816956,,
13,289,,0.20000000298023224,,0.44328737258911133,,
13,290,,0.20000000298023224,,0.49601316452026367,,
13,291,,0.30000001192092896,,0.5147347450256348,,
13,292,,0.20000000298023224,,0.4737759232521057,,
13,293,,0.0,,0.3998335301876068,,
13,293,,,,,0.09803921729326248,0.6517031192779541
13,293,0.1553398072719574,,0.5267280340194702,,,
14,294,,0.10000000149011612,,0.6073405146598816,,
14,295,,0.10000000149011612,,0.5597314238548279,,
14,296,,0.10000000149011612,,0.4309603273868561,,
14,297,,0.10000000149011612,,0.38232576847076416,,
14,298,,0.20000000298023224,,0.4563649296760559,,
14,299,,0.10000000149011612,,0.491122305393219,,
14,300,,0.30000001192092896,,0.3671305775642395,,
14,301,,0.10000000149011612,,0.5111600756645203,,
14,302,,0.30000001192092896,,0.4170059859752655,,
14,303,,0.20000000298023224,,0.43508845567703247,,
14,304,,0.10000000149011612,,0.6077333688735962,,
14,305,,0.20000000298023224,,0.744438111782074,,
14,306,,0.30000001192092896,,0.8054445385932922,,
14,307,,0.10000000149011612,,0.4539283812046051,,
14,308,,0.10000000149011612,,0.5855575799942017,,
14,309,,0.20000000298023224,,0.4996916353702545,,
14,310,,0.20000000298023224,,0.513992190361023,,
14,311,,0.30000001192092896,,0.5051552653312683,,
14,312,,0.20000000298023224,,0.4562181532382965,,
14,313,,0.0,,0.6255366206169128,,
14,314,,0.1666666716337204,,0.6360740065574646,,
14,314,,,,,0.09803921729326248,0.6508588790893555
14,314,0.1650485396385193,,0.5260956287384033,,,
15,315,,0.10000000149011612,,0.3163115680217743,,
15,316,,0.20000000298023224,,0.5126145482063293,,
15,317,,0.20000000298023224,,0.565492570400238,,
15,318,,0.10000000149011612,,0.6753559708595276,,
15,319,,0.4000000059604645,,0.33094650506973267,,
15,320,,0.30000001192092896,,0.6994943022727966,,
15,321,,0.10000000149011612,,0.5510333180427551,,
15,322,,0.20000000298023224,,0.4904904365539551,,
15,323,,0.0,,0.42697229981422424,,
15,324,,0.10000000149011612,,0.4263656735420227,,
15,325,,0.30000001192092896,,0.5414337515830994,,
15,326,,0.10000000149011612,,0.5402976870536804,,
15,327,,0.20000000298023224,,0.6285291910171509,,
15,328,,0.10000000149011612,,0.5401627421379089,,
15,329,,0.10000000149011612,,0.5592077374458313,,
15,330,,0.4000000059604645,,0.3694268763065338,,
15,331,,0.20000000298023224,,0.5264406204223633,,
15,332,,0.30000001192092896,,0.5304099917411804,,
15,333,,0.30000001192092896,,0.39551210403442383,,
15,334,,0.20000000298023224,,0.7887877821922302,,
15,335,,0.3333333432674408,,0.6015877723693848,,
15,335,,,,,0.09803921729326248,0.6575247645378113
15,335,0.1990291327238083,,0.5231183767318726,,,
16,336,,0.20000000298023224,,0.38524022698402405,,
16,337,,0.10000000149011612,,0.5915960073471069,,
16,338,,0.30000001192092896,,0.601531445980072,,
16,339,,0.30000001192092896,,0.526143491268158,,
16,340,,0.20000000298023224,,0.4280543327331543,,
16,341,,0.10000000149011612,,0.5262213349342346,,
16,342,,0.20000000298023224,,0.6234738826751709,,
16,343,,0.20000000298023224,,0.4443340003490448,,
16,344,,0.30000001192092896,,0.5549600720405579,,
16,345,,0.20000000298023224,,0.7125433087348938,,
16,346,,0.20000000298023224,,0.5377581715583801,,
16,347,,0.20000000298023224,,0.562267005443573,,
16,348,,0.20000000298023224,,0.534580647945404,,
16,349,,0.0,,0.5622820854187012,,
16,350,,0.0,,0.7685413360595703,,
16,351,,0.4000000059604645,,0.40007081627845764,,
16,352,,0.10000000149011612,,0.39103013277053833,,
16,353,,0.30000001192092896,,0.2956952154636383,,
16,354,,0.20000000298023224,,0.5228890180587769,,
16,355,,0.0,,0.6670414805412292,,
16,356,,0.1666666716337204,,0.29749807715415955,,
16,356,,,,,0.09803921729326248,0.6557621955871582
16,356,0.18446601927280426,,0.524988055229187,,,
17,357,,0.30000001192092896,,0.5534677505493164,,
17,358,,0.10000000149011612,,0.5689458250999451,,
17,359,,0.4000000059604645,,0.37068822979927063,,
17,360,,0.10000000149011612,,0.5199903845787048,,
17,361,,0.30000001192092896,,0.3834211528301239,,
17,362,,0.20000000298023224,,0.3589615523815155,,
17,363,,0.30000001192092896,,0.5088096261024475,,
17,364,,0.4000000059604645,,0.39368736743927,,
17,365,,0.20000000298023224,,0.42196664214134216,,
17,366,,0.20000000298023224,,0.5453187823295593,,
17,367,,0.0,,0.7782207131385803,,
17,368,,0.10000000149011612,,0.5253216624259949,,
17,369,,0.20000000298023224,,0.5925974249839783,,
17,370,,0.0,,0.6372652053833008,,
17,371,,0.10000000149011612,,0.5901414155960083,,
17,372,,0.20000000298023224,,0.3037538230419159,,
17,373,,0.4000000059604645,,0.4505447447299957,,
17,374,,0.30000001192092896,,0.5335187911987305,,
17,375,,0.0,,0.6969531774520874,,
17,376,,0.0,,0.8674997687339783,,
17,377,,0.1666666716337204,,0.3912944793701172,,
17,377,,,,,0.1764705926179886,0.645071804523468
17,377,0.1893203854560852,,0.5260121822357178,,,
18,378,,0.10000000149011612,,0.572213351726532,,
18,379,,0.0,,0.39114686846733093,,
18,380,,0.20000000298023224,,0.46383175253868103,,
18,381,,0.30000001192092896,,0.44908425211906433,,
18,382,,0.10000000149011612,,0.4195263087749481,,
18,383,,0.20000000298023224,,0.715259313583374,,
18,384,,0.10000000149011612,,0.47877630591392517,,
18,385,,0.0,,0.5326639413833618,,
18,386,,0.10000000149011612,,0.49558454751968384,,
18,387,,0.10000000149011612,,0.6858755946159363,,
18,388,,0.30000001192092896,,0.399260938167572,,
18,389,,0.30000001192092896,,0.520980179309845,,
18,390,,0.20000000298023224,,0.4819747507572174,,
18,391,,0.10000000149011612,,0.35989615321159363,,
18,392,,0.30000001192092896,,0.6970613598823547,,
18,393,,0.20000000298023224,,0.5078067183494568,,
18,394,,0.30000001192092896,,0.36028897762298584,,
18,395,,0.30000001192092896,,0.3730354905128479,,
18,396,,0.20000000298023224,,0.6360263228416443,,
18,397,,0.10000000149011612,,0.9285063147544861,,
18,398,,0.1666666716337204,,0.5375509262084961,,
18,398,,,,,0.03921568766236305,0.6611853241920471
18,398,0.17475728690624237,,0.5238509178161621,,,
19,399,,0.0,,0.6579207181930542,,
19,400,,0.30000001192092896,,0.5124718546867371,,
19,401,,0.10000000149011612,,0.5378372073173523,,
19,402,,0.30000001192092896,,0.49314403533935547,,
19,403,,0.20000000298023224,,0.49033841490745544,,
19,404,,0.20000000298023224,,0.6908060908317566,,
19,405,,0.0,,0.403109073638916,,
19,406,,0.20000000298023224,,0.6529495120048523,,
19,407,,0.20000000298023224,,0.4570174217224121,,
19,408,,0.10000000149011612,,0.4949205815792084,,
19,409,,0.20000000298023224,,0.5094005465507507,,
19,410,,0.10000000149011612,,0.7462693452835083,,
19,411,,0.10000000149011612,,0.576873779296875,,
19,412,,0.20000000298023224,,0.39887139201164246,,
19,413,,0.10000000149011612,,0.6085850596427917,,
19,414,,0.20000000298023224,,0.4887703061103821,,
19,415,,0.0,,0.4180663228034973,,
19,416,,0.0,,0.689436137676239,,
19,417,,0.0,,0.36172062158584595,,
19,418,,0.0,,0.509120523929596,,
19,419,,0.1666666716337204,,0.31441056728363037,,
19,419,,,,,0.13725490868091583,0.6476579308509827
19,419,0.12621359527111053,,0.5284600257873535,,,
20,420,,0.5,,0.5702739357948303,,
20,421,,0.4000000059604645,,0.4360871911048889,,
20,422,,0.6000000238418579,,0.5812833905220032,,
20,423,,0.20000000298023224,,0.3904276490211487,,
20,424,,0.30000001192092896,,0.6843989491462708,,
20,425,,0.20000000298023224,,0.6546819806098938,,
20,426,,0.10000000149011612,,0.6218287348747253,,
20,427,,0.20000000298023224,,0.47814279794692993,,
20,428,,0.20000000298023224,,0.3577510416507721,,
20,429,,0.10000000149011612,,0.4789585769176483,,
20,430,,0.10000000149011612,,0.9199703335762024,,
20,431,,0.20000000298023224,,0.34271711111068726,,
20,432,,0.0,,0.722720742225647,,
20,433,,0.10000000149011612,,0.4641030430793762,,
20,434,,0.30000001192092896,,0.4764004349708557,,
20,435,,0.20000000298023224,,0.5307349562644958,,
20,436,,0.10000000149011612,,0.6384068727493286,,
20,437,,0.10000000149011612,,0.40176716446876526,,
20,438,,0.4000000059604645,,0.3440086841583252,,
20,439,,0.20000000298023224,,0.4364721477031708,,
20,440,,0.0,,0.3526914119720459,,
20,440,,,,,0.21568627655506134,0.6429448127746582
20,440,0.21844659745693207,,0.5214927792549133,,,
21,441,,0.4000000059604645,,0.6178900003433228,,
21,442,,0.20000000298023224,,0.5585429072380066,,
21,443,,0.0,,0.3662724196910858,,
21,444,,0.30000001192092896,,0.5791698694229126,,
21,445,,0.20000000298023224,,0.37041735649108887,,
21,446,,0.10000000149011612,,0.33680278062820435,,
21,447,,0.10000000149011612,,0.7510347962379456,,
21,448,,0.30000001192092896,,0.38130083680152893,,
21,449,,0.10000000149011612,,0.5867592692375183,,
21,450,,0.0,,0.6698700189590454,,
21,451,,0.30000001192092896,,0.452307790517807,,
21,452,,0.20000000298023224,,0.5617581605911255,,
21,453,,0.4000000059604645,,0.5012676119804382,,
21,454,,0.30000001192092896,,0.6220631003379822,,
21,455,,0.20000000298023224,,0.564379870891571,,
21,456,,0.10000000149011612,,0.5287972092628479,,
21,457,,0.20000000298023224,,0.5901128649711609,,
21,458,,0.20000000298023224,,0.5455841422080994,,
21,459,,0.30000001192092896,,0.5282370448112488,,
21,460,,0.20000000298023224,,0.48395711183547974,,
21,461,,0.5,,0.341223806142807,,
21,461,,,,,0.05882352963089943,0.6625189781188965
21,461,0.21359223127365112,,0.5243330001831055,,,
22,462,,0.30000001192092896,,0.4833390712738037,,
22,463,,0.10000000149011612,,0.4991174638271332,,
22,464,,0.30000001192092896,,0.4268397390842438,,
22,465,,0.10000000149011612,,0.38720259070396423,,
22,466,,0.30000001192092896,,0.5122829675674438,,
22,467,,0.20000000298023224,,0.3519396483898163,,
22,468,,0.10000000149011612,,0.5953932404518127,,
22,469,,0.0,,0.582470715045929,,
22,470,,0.10000000149011612,,0.8121352195739746,,
22,471,,0.0,,0.6192196011543274,,
22,472,,0.30000001192092896,,0.41410747170448303,,
22,473,,0.20000000298023224,,0.6059356927871704,,
22,474,,0.10000000149011612,,0.291184663772583,,
22,475,,0.5,,0.5263429880142212,,
22,476,,0.20000000298023224,,0.8178399205207825,,
22,477,,0.10000000149011612,,0.5903658270835876,,
22,478,,0.20000000298023224,,0.4906153678894043,,
22,479,,0.10000000149011612,,0.47035476565361023,,
22,480,,0.20000000298023224,,0.4050280749797821,,
22,481,,0.0,,0.5142470598220825,,
22,482,,0.0,,0.7455517649650574,,
22,482,,,,,0.13725490868091583,0.6535248756408691
22,482,0.1650485396385193,,0.5263733863830566,,,
23,483,,0.30000001192092896,,0.366629958152771,,
23,484,,0.10000000149011612,,0.6910669207572937,,
23,485,,0.30000001192092896,,0.7374244928359985,,
23,486,,0.10000000149011612,,0.5285413861274719,,
23,487,,0.30000001192092896,,0.6718958020210266,,
23,488,,0.5,,0.48419687151908875,,
23,489,,0.0,,0.5946569442749023,,
23,490,,0.20000000298023224,,0.4417807161808014,,
23,491,,0.10000000149011612,,0.5593462586402893,,
23,492,,0.20000000298023224,,0.539472758769989,,
23,493,,0.20000000298023224,,0.5251492857933044,,
23,494,,0.10000000149011612,,0.40402889251708984,,
23,495,,0.20000000298023224,,0.43376627564430237,,
23,496,,0.30000001192092896,,0.628715455532074,,
23,497,,0.10000000149011612,,0.47843480110168457,,
23,498,,0.20000000298023224,,0.45993444323539734,,
23,499,,0.4000000059604645,,0.42127570509910583,,
23,500,,0.20000000298023224,,0.3554686903953552,,
23,501,,0.30000001192092896,,0.4501747190952301,,
23,502,,0.20000000298023224,,0.5663124322891235,,
23,503,,0.5,,0.5657290816307068,,
23,503,,,,,0.23529411852359772,0.6389783024787903
23,503,0.223300963640213,,0.5183354020118713,,,
24,504,,0.20000000298023224,,0.5795893669128418,,
24,505,,0.4000000059604645,,0.3481321930885315,,
24,506,,0.20000000298023224,,0.6201474070549011,,
24,507,,0.20000000298023224,,0.32911279797554016,,
24,508,,0.20000000298023224,,0.659183919429779,,
24,509,,0.20000000298023224,,0.3416866064071655,,
24,510,,0.30000001192092896,,0.5028079748153687,,
24,511,,0.10000000149011612,,0.3839571475982666,,
24,512,,0.0,,0.8104190230369568,,
